Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Neradigonda,05-09-2021,30.8,22.6,31.3,71.1,100,0,6.8,6,23,67,35,17,8,2,0,9,1,0,0,62
Neradigonda,06-09-2021,1.4,23.4,30.1,71.7,95.5,0,7.9,6,23,67,35,17,23,2,0,24,1,0,0,62
Neradigonda,07-09-2021,114.4,22.5,30.1,82,96.8,0,10.1,6,23,67,35,17,31,2,0,33,0,0,0,62
Neradigonda,08-09-2021,3.6,22.6,28.3,84.3,96.2,0.8,9.7,6,23,67,35,17,36,6,1,39,4,0,0,62
Neradigonda,09-09-2021,0,22.6,31.3,70.1,91.2,1.8,10.9,6,23,67,35,17,22,6,1,23,6,0,0,62
Neradigonda,10-09-2021,0,23,30.3,70,91.5,0,9.8,6,23,67,35,17,29,5,0,28,6,0,0,62
Neradigonda,11-09-2021,0.7,23.2,31.2,67.6,94.1,0,9.7,6,23,67,35,17,27,3,0,26,4,0,0,62
Neradigonda,12-09-2021,0,23.5,31.1,69.5,91.5,0.5,10.4,6,23,67,35,17,15,2,4,20,1,0,0,62
Neradigonda,13-09-2021,15.6,23.3,31.3,73.8,95.7,0.8,10.1,6,23,67,35,17,35,10,6,44,7,0,0,62
Neradigonda,14-09-2021,20.6,23.8,32.5,70.3,91.3,1.9,8.8,6,23,67,35,17,35,9,2,39,7,0,0,62
Neradigonda,15-09-2021,0,23.6,29.9,81.9,93.6,0.7,10.4,7.2,24.5,61,35,16,77,3,2,77,5,0,0,62
Neradigonda,16-09-2021,1.2,23.4,30.4,69.9,96.6,0,10,7.2,24.5,61,35,16,118,6,4,120,8,0,0,62
Neradigonda,17-09-2021,0,23.5,31.4,60.2,94.1,0,10.4,7.2,24.5,61,35,16,65,8,2,69,6,0,0,62
Neradigonda,18-09-2021,0.6,23.6,29.2,66.3,94.9,0,9.9,7.2,24.5,61,35,16,9,4,0,11,2,0,0,62
Neradigonda,19-09-2021,0,22.5,31.8,57.8,96.8,0,8.2,7.2,24.5,61,35,16,22,2,3,18,9,0,0,62
Neradigonda,20-09-2021,0,23.6,30.6,67.5,96.8,0,7.4,7.2,24.5,61,35,16,40,8,3,37,14,0,0,62
Neradigonda,21-09-2021,86,21.7,29.7,82.5,97.8,0,7.6,7.2,24.5,61,35,16,21,8,0,23,6,0,0,62
Neradigonda,22-09-2021,2,22.9,26.3,91.3,97.6,0,5.7,7.2,24.5,61,35,16,14,3,0,11,6,0,0,62
Neradigonda,23-09-2021,48,22.4,29.8,82.1,97.6,0,5.2,7.2,24.5,61,35,16,38,3,0,34,7,0,0,62
Neradigonda,24-09-2021,4.4,23.3,29.4,78,97.7,0,11.1,7.2,24.5,61,35,16,36,8,2,41,5,0,0,62
Neradigonda,25-09-2021,0,23,32,75.9,98,0,4.4,7.2,24.5,61,35,16,9,6,2,14,3,0,0,62
Neradigonda,26-09-2021,2.9,23.8,30,81.6,96.1,0,6.9,7.2,24.5,61,35,16,19,1,1,20,1,0,0,62
Neradigonda,27-09-2021,29.4,22.7,30.7,80,97.4,0,11.9,7.2,24.5,61,35,16,27,2,1,28,2,0,0,62
Neradigonda,28-09-2021,73,22.9,28.3,78.7,97.9,0,14.1,7.2,24.5,61,35,16,16,7,0,20,3,0,0,62
Neradigonda,29-09-2021,1.5,21.9,26.4,88.5,97.1,0,13.8,7.2,24.5,61,35,16,31,20,1,43,9,0,0,62
Neradigonda,30-09-2021,0,21.8,31.4,70.7,97.4,0,9.3,7.2,24.5,61,35,16,0,0,0,0,0,0,0,62
Neradigonda,01-10-2021,3.4,22.8,33.5,54.1,96.9,0,6.9,7.2,24.5,61,35,16,7,5,0,12,0,0,0,62
Neradigonda,02-10-2021,0,23.2,32.4,61.2,96.4,0,4.4,7.2,24.5,61,35,16,1,2,0,3,0,0,0,62
Neradigonda,03-10-2021,0,22.9,30.8,78.3,97.7,0,0.1,7.2,24.5,61,35,16,11,1,1,12,1,0,0,62
Neradigonda,04-10-2021,0,22.5,33.6,58.7,96.9,0,5.9,7.2,24.5,61,35,16,23,1,1,24,1,0,0,62
Neradigonda,05-10-2021,0,23,31.6,74.9,97.3,0,5.7,7.2,24.5,61,35,16,31,3,0,31,3,0,0,62
Neradigonda,06-10-2021,0,23.6,32.2,77.2,97.5,0,9.3,7.2,24.5,61,35,16,43,5,1,40,9,0,0,62
Neradigonda,07-10-2021,0,22.7,32.5,74.5,97.5,0,11.3,7.2,24.5,61,35,16,56,9,1,54,12,0,0,62
Neradigonda,08-10-2021,0,22.6,32.6,69.4,96.8,0,6.5,7.2,24.5,61,35,16,70,13,0,72,11,0,0,62
Neradigonda,09-10-2021,0,23.4,33.4,57.1,96.6,0,0.3,7.2,24.5,61,35,16,54,7,0,55,6,0,0,62
Neradigonda,10-10-2021,0,22.5,29.6,84.4,97,0,7.9,7.2,24.5,61,35,16,45,6,0,39,12,0,0,62
Neradigonda,11-10-2021,0,21.3,32.7,45.7,96.7,0,3.6,7.2,24.5,61,35,16,94,12,1,92,15,0,0,62
Neradigonda,12-10-2021,0,18.3,32.5,44,97,0,8.4,7.2,24.5,61,35,16,129,11,1,125,16,0,0,62
Neradigonda,13-10-2021,0,18.5,32.2,42.8,96,0,9.1,7.2,24.5,61,35,16,125,9,1,112,23,0,0,62
Neradigonda,14-10-2021,0,20,32.5,46.5,90.6,0,8.5,7.2,24.5,61,35,16,71,10,1,66,16,0,0,62
Neradigonda,15-10-2021,0,17.8,32.4,40,88.7,0,13,7.2,24.5,61,35,16,23,6,0,23,6,0,0,62
Neradigonda,16-10-2021,0.6,22.1,31.2,44.6,97,0,13.3,7.2,24.5,61,35,16,13,0,0,12,1,0,0,62
Neradigonda,17-10-2021,35.2,22.8,27.8,86.8,98.1,0,13.4,7.2,24.5,61,35,16,79,5,0,82,2,0,0,62
Neradigonda,18-10-2021,0,23.1,29.4,82.1,97.7,0,6.4,7.2,24.5,61,35,16,111,13,3,121,6,0,0,62
Neradigonda,19-10-2021,0,21.7,30.6,78.3,97.1,0,9.2,7.2,24.5,61,35,16,99,13,6,111,7,0,0,62
Neradigonda,20-10-2021,0,19.6,31.2,49.8,89.8,0,10.7,7.2,24.5,61,35,16,185,9,3,190,7,0,0,62
Neradigonda,21-10-2021,0,18.3,31.3,46.2,89.2,0,9.6,7.2,24.5,61,35,16,176,15,2,185,8,0,0,62
Neradigonda,22-10-2021,0,17.6,31.3,42.5,78.8,0,8.2,7.2,24.5,61,35,16,109,18,2,122,7,0,0,62
Neradigonda,23-10-2021,0,16,32,31.5,80.8,0,7.9,7.2,24.5,61,35,16,52,7,0,55,4,0,0,62
Neradigonda,24-10-2021,0,17.1,31.3,38.2,85.7,0,3,7.2,24.5,61,35,16,26,14,0,36,4,0,0,62
Neradigonda,25-10-2021,0,17.6,31.3,40.7,88,0,5.3,7.2,24.5,61,35,16,64,26,1,86,5,0,0,62
Neradigonda,26-10-2021,0,15.8,30.9,34.6,84,0,10.1,7.2,24.5,61,35,16,69,15,1,79,6,0,0,62
Neradigonda,27-10-2021,0,16.2,30.9,37.4,89.2,0,5.4,7.2,24.5,61,35,16,61,12,1,66,8,0,0,62
Neradigonda,28-10-2021,0,16,29.4,46.5,92.4,0,13.2,7.2,24.5,61,35,16,60,18,3,73,8,0,0,62
Neradigonda,29-10-2021,0,15.6,30.1,38.4,90.9,0,11.9,7.2,24.5,61,35,16,59,25,3,76,11,0,0,62
Neradigonda,30-10-2021,0,16.6,28.9,53.4,90.4,0,10.6,7.2,24.5,61,35,16,45,34,1,72,8,0,0,62
Neradigonda,31-10-2021,0,16.2,30.3,48.9,91.4,0,8.5,7.2,24.5,61,35,16,0,0,0,0,0,0,0,62
Neradigonda,01-11-2021,0,13.4,30.6,39.7,91.2,0,0,7.2,24.5,61,35,16,57,6,0,51,12,0,0,62
Neradigonda,02-11-2021,0,15.7,29.8,32.6,85.2,0,0,7.2,24.5,61,35,16,69,6,0,64,11,0,0,62
Neradigonda,03-11-2021,0,17.9,31.6,45.4,93.6,0,0,7.2,24.5,61,35,16,49,10,0,48,11,0,0,62
Neradigonda,04-11-2021,0,20.1,32.2,52.8,96.5,0,0,7.2,24.5,61,35,16,26,4,0,21,9,0,0,62
Neradigonda,05-11-2021,0,19.6,30.8,57,96.3,0,0,7.2,24.5,61,35,16,72,1,0,65,8,0,0,62
Neradigonda,06-11-2021,0,17.5,31.8,49,93.7,0,0,7.2,24.5,61,35,16,64,1,0,60,5,0,0,62
Neradigonda,07-11-2021,0,16.2,30.8,44.7,82.2,0,0,7.2,24.5,61,35,16,69,2,0,70,1,0,0,62
Neradigonda,08-11-2021,0,15.7,30.3,39.8,80,0,0,7.2,24.5,61,35,16,131,6,0,134,3,0,0,62
Neradigonda,09-11-2021,0,14.2,29.9,33,79.9,0,0,7.2,24.5,61,35,16,107,5,0,105,7,0,0,62
Neradigonda,10-11-2021,0,14.8,29.4,34.4,81.3,0,0,7.2,24.5,61,35,16,82,3,0,74,11,0,0,62
Neradigonda,11-11-2021,0,16.4,30.1,34.9,78.1,0,0,7.2,24.5,61,35,16,82,4,0,76,10,0,0,62
Neradigonda,12-11-2021,0,20.1,28.4,40.9,74,0,0,7.2,24.5,61,35,16,105,5,0,103,7,0,0,62
Neradigonda,13-11-2021,0,21.7,29.8,54.6,82.6,0,0,7.2,24.5,61,35,16,61,3,0,60,4,0,0,62
Neradigonda,14-11-2021,0,23.6,29.7,63.8,95.6,0,0,7.2,24.5,61,35,16,47,3,0,42,8,0,0,62
Neradigonda,15-11-2021,0.7,21.6,30.5,68.2,97.5,0,0,7.2,24.5,61,35,16,75,4,1,69,11,0,0,62
Neradigonda,16-11-2021,0,22.5,30.6,68.8,96.4,0,0,7.2,24.5,61,35,16,64,5,1,62,8,0,0,62
Neradigonda,17-11-2021,1.4,23,31.1,60.9,97.2,0,0,7.2,24.5,61,35,16,68,7,0,69,6,0,0,62
Neradigonda,18-11-2021,0,21.5,31.4,59.2,97.5,0,0,7.2,24.5,61,35,16,36,8,0,39,5,0,0,62
Neradigonda,19-11-2021,0,21.5,31.6,60.5,97.3,0,0,7.2,24.5,61,35,16,38,6,0,38,6,0,0,62
Neradigonda,20-11-2021,0,22.2,30.2,58.6,96.8,0,0,7.2,24.5,61,35,16,35,1,0,33,3,0,0,62
Neradigonda,21-11-2021,0,21.9,30.3,63,96.5,0,0,7.2,24.5,61,35,16,9,1,1,9,2,0,0,62
Neradigonda,22-11-2021,0,24.7,33,59.9,87.1,0,0,7.2,24.5,61,35,16,32,8,1,32,9,0,0,62
Neradigonda,23-11-2021,40,24.5,31.8,65.8,91.5,0,0,7.2,24.5,61,35,16,41,12,0,38,15,0,0,62
Neradigonda,24-11-2021,0,22.2,32.6,65.2,93.8,0,0,7.2,24.5,61,35,16,46,10,0,43,13,0,0,62
Neradigonda,25-11-2021,0,20.8,33.3,49.9,90.4,0,0,7.2,24.5,61,35,16,66,8,0,65,9,0,0,62
Neradigonda,26-11-2021,0,18.2,31.8,51,93.3,0,0,7.2,24.5,61,35,16,59,7,0,56,10,0,0,62
Neradigonda,27-11-2021,0,18.2,30.9,50.3,91.9,0,0,7.2,24.5,61,35,16,21,4,0,19,6,0,0,62
Neradigonda,28-11-2021,0,15.1,29.8,40.6,83.9,0,0,7.2,24.5,61,35,16,24,4,0,21,7,0,0,62
Neradigonda,29-11-2021,0,17.2,29.8,34.4,79.1,0,0,7.2,24.5,61,35,16,80,10,0,76,14,0,0,62
Neradigonda,30-11-2021,0,17.9,28.4,38.9,79.8,0,0,7.2,24.5,61,35,16,0,0,0,0,0,0,0,62
Neradigonda,01-12-2021,0,15,29,41.5,90.7,0,7,7.2,24.5,61,35,16,50,6,0,42,14,0,0,62
Neradigonda,02-12-2021,0,16,30.3,39.7,88.9,0,11.8,7.2,24.5,61,35,16,34,4,0,30,8,0,0,62
Neradigonda,03-12-2021,0,18.3,30.5,53.7,92.7,0,5.3,7.2,24.5,61,35,16,43,2,0,44,1,0,0,62
Neradigonda,04-12-2021,0,18.1,30.4,52.9,86.4,0,7.7,7.2,24.5,61,35,16,24,3,0,25,2,0,0,62
Neradigonda,05-12-2021,0,17.6,30.4,40,85.5,0,10.9,7.2,24.5,61,35,16,11,4,0,11,4,0,0,62
Neradigonda,06-12-2021,0,17.4,31.4,42.4,88.6,0,11.1,7.2,24.5,61,35,16,26,5,0,27,4,0,0,62
Neradigonda,07-12-2021,0,18.3,32.7,41.3,90.6,0,9.1,7.2,24.5,61,35,16,40,7,0,41,6,0,0,62
Neradigonda,08-12-2021,0,17.9,30.9,48.9,90.6,0,9,7.2,24.5,61,35,16,38,5,0,34,9,0,0,62
Neradigonda,09-12-2021,0,20.5,31.6,42.8,81.6,0,7.3,7.2,24.5,61,35,16,38,6,0,33,11,0,0,62
Neradigonda,10-12-2021,0,17.7,32.7,40.9,85.9,0,12.8,7.2,24.5,61,35,16,43,6,0,38,11,0,0,62
Neradigonda,11-12-2021,0,15.8,31.2,49.6,94.3,0,7.1,7.2,24.5,61,35,16,18,1,0,14,5,0,0,62
Neradigonda,12-12-2021,0,15.5,30.1,42.7,91.2,0,9.9,7.2,24.5,61,35,16,45,0,0,42,3,0,0,62
Neradigonda,13-12-2021,0,13.8,30.1,38.6,88.3,0,11.8,7.2,24.5,61,35,16,81,6,0,79,8,0,0,62
Neradigonda,14-12-2021,0,13.8,29,39.3,90.7,0,6.5,7.2,24.5,61,35,16,49,7,0,49,7,0,0,62
Neradigonda,15-12-2021,0,14.3,29.4,42.5,81.9,0,4.7,7.2,24.5,61,35,16,21,4,5,23,7,0,0,62
Neradigonda,16-12-2021,0,12.8,27.8,41.2,92.5,0,3.7,7.2,24.5,61,35,16,41,7,5,44,9,0,0,62
Neradigonda,17-12-2021,0,12.5,28.8,36.7,92.2,0,5.6,7.2,24.5,61,35,16,61,6,3,64,6,0,0,62
Neradigonda,18-12-2021,0,12.2,28.7,39.3,92.4,0,4,7.2,24.5,61,35,16,28,2,3,31,2,0,0,62
Neradigonda,19-12-2021,0,12.9,28.4,42.1,92.2,0,4.6,7.2,24.5,61,35,16,16,3,1,13,7,0,0,62
Neradigonda,20-12-2021,0,9.3,27.8,41.5,92,0,4.8,7.2,24.5,61,35,16,41,4,5,37,13,0,0,62
Neradigonda,21-12-2021,0,8.1,27.3,37.2,79.6,0,4.7,7.2,24.5,61,35,16,43,7,4,45,9,0,0,62
Neradigonda,22-12-2021,0,9,29.2,24.3,79.1,0,3.5,7.2,24.5,61,35,16,41,10,0,46,5,0,0,62
Neradigonda,23-12-2021,0,10.9,31.7,23.1,81.2,0,3.1,7.2,24.5,61,35,16,64,7,4,64,11,0,0,62
Neradigonda,24-12-2021,0,12.4,32,29.7,89.3,0,4.6,7.2,24.5,61,35,16,64,4,4,56,16,0,0,62
Neradigonda,25-12-2021,0,15.1,32.7,32.7,91,0,4.6,7.2,24.5,61,35,16,24,1,0,17,8,0,0,62
Neradigonda,26-12-2021,0,15.4,32.8,36.7,90.3,0,4.3,7.2,24.5,61,35,16,16,3,0,16,3,0,0,62
Neradigonda,27-12-2021,0,17.7,32.4,43.8,91.3,0,5.9,7.2,24.5,61,35,16,52,8,0,55,5,0,0,62
Neradigonda,28-12-2021,0,17.5,29.9,58.2,93.6,0,5.4,7.2,24.5,61,35,16,52,10,0,52,10,0,0,62
Neradigonda,29-12-2021,0,16.5,31.1,49,93.5,0,6.1,7.2,24.5,61,35,16,51,17,0,56,12,0,0,62
Neradigonda,30-12-2021,3.1,17,29.7,50.5,93.1,0.7,6.3,7.2,24.5,61,35,16,62,29,0,81,10,0,0,62
Neradigonda,31-12-2021,0,17.3,24.3,71.9,94,0.4,6.5,7.2,24.5,61,35,16,0,0,0,0,0,0,0,62
Neradigonda,01-01-2022,0,12.3,26,67.2,94.4,0,3.7,7.4,25,58,34,15,14,0,0,13,1,0,0,57
Neradigonda,02-01-2022,0,15.2,30.7,45.3,94.9,0,4,7.4,25,58,34,15,29,4,0,29,4,0,0,57
Neradigonda,03-01-2022,0,14.5,31.3,40.5,88.9,0,3.8,7.4,25,58,34,15,42,9,0,43,8,0,0,57
Neradigonda,04-01-2022,0,13,28.6,44.5,89.6,0,3.9,7.4,25,58,34,15,39,8,2,40,9,0,0,57
Neradigonda,05-01-2022,0,13.4,31.1,34.8,83.9,0,5.2,7.4,25,58,34,15,46,4,5,49,6,0,0,57
Neradigonda,06-01-2022,0,14.2,32.1,39.6,94.1,0,5.2,7.4,25,58,34,15,43,3,7,48,5,0,0,57
Neradigonda,07-01-2022,0,14,32.5,39.1,86.5,0,5.5,7.4,25,58,34,15,32,4,4,33,7,0,0,57
Neradigonda,08-01-2022,0,15.5,32.2,35.3,94.6,0,7,7.4,25,58,34,15,9,2,0,8,3,0,0,57
Neradigonda,09-01-2022,0,18,27.8,55.2,95.9,0,6.1,7.4,25,58,34,15,8,0,2,10,0,0,0,57
Neradigonda,10-01-2022,2.6,18.3,30.5,53.7,97.3,0,7,7.4,25,58,34,15,32,2,3,34,3,0,0,57
Neradigonda,11-01-2022,18.4,18.6,24.3,83.8,97.6,0,4.8,7.4,25,58,34,15,38,4,1,37,6,0,0,57
Neradigonda,12-01-2022,7.2,17.4,22.9,88.7,98,0,4.3,7.4,25,58,34,15,42,5,0,40,7,0,0,57
Neradigonda,13-01-2022,0,15.5,20.4,91.3,98.2,0,5.6,7.4,25,58,34,15,59,5,0,58,6,0,0,57
Neradigonda,14-01-2022,2.4,18.4,25.3,74.8,97.7,0,5.7,7.4,25,58,34,15,32,2,0,32,2,0,0,57
Neradigonda,15-01-2022,0,17.6,29.8,49.6,97.1,0.1,7,7.4,25,58,34,15,1,0,0,1,0,0,0,57
Neradigonda,16-01-2022,0,14.7,20.9,85.7,97.2,0.1,5.4,7.4,25,58,34,15,13,5,0,14,4,0,0,57
Neradigonda,17-01-2022,0,15.2,28.9,56.1,97.3,0,3.3,7.4,25,58,34,15,32,8,0,36,4,0,0,57
Neradigonda,18-01-2022,0,15.5,27.8,47.5,95.8,0,3.9,7.4,25,58,34,15,30,8,0,33,5,0,0,57
Neradigonda,19-01-2022,0,15.5,29.5,44.4,92.5,0,5.2,7.4,25,58,34,15,48,9,1,50,8,0,0,57
Neradigonda,20-01-2022,0,15.1,31.6,31.1,84.5,0,4.1,7.4,25,58,34,15,64,7,2,66,7,0,0,57
Neradigonda,21-01-2022,0,17.9,33,30.2,75.4,0,5.8,7.4,25,58,34,15,51,7,3,53,8,0,0,57
Neradigonda,22-01-2022,0,15.7,32.3,26.8,94,0,0.8,7.4,25,58,34,15,24,4,2,26,4,0,0,57
Neradigonda,23-01-2022,0,18.8,32.7,32.1,79.7,0,5.8,7.4,25,58,34,15,20,4,1,23,2,0,0,57
Neradigonda,24-01-2022,0,15.8,29,41.1,70.6,0,10.6,7.4,25,58,34,15,41,7,2,47,3,0,0,57
Neradigonda,25-01-2022,0,13.9,27,43,77.1,0,6.7,7.4,25,58,34,15,21,3,1,24,1,0,0,57
Neradigonda,26-01-2022,0,12.7,28.1,39.7,83.3,0,7.2,7.4,25,58,34,15,18,4,0,18,4,0,0,57
Neradigonda,27-01-2022,0,11.7,27,38.6,82.1,0,6.2,7.4,25,58,34,15,39,13,0,40,12,0,0,57
Neradigonda,28-01-2022,0,9.8,27.3,36.9,86.3,0.1,5.7,7.4,25,58,34,15,55,13,0,54,14,0,0,57
Neradigonda,29-01-2022,0,8.7,27.3,29.8,85.6,0.1,4.5,7.4,25,58,34,15,37,6,0,32,11,0,0,57
Neradigonda,30-01-2022,0,9.9,30.2,25.3,78.4,0,3.8,7.4,25,58,34,15,27,14,0,27,14,0,0,57
Neradigonda,31-01-2022,0,10.7,31.5,23.9,80.7,0,5.2,7.4,25,58,34,15,0,0,0,0,0,0,0,57
Neradigonda,01-02-2022,0,8.7,36.8,6.8,100,0,65.1,7.4,25,58,34,15,26,7,0,27,6,0,0,57
Neradigonda,02-02-2022,0,8.6,36.5,8.1,100,0,65.1,7.4,25,58,34,15,89,8,0,88,9,0,0,57
Neradigonda,03-02-2022,0,11.1,36.6,12.2,100,0,65.1,7.4,25,58,34,15,92,4,0,80,16,0,0,57
Neradigonda,04-02-2022,0,11.3,36.1,19.8,100,0,65.1,7.4,25,58,34,15,64,4,0,53,15,0,0,57
Neradigonda,05-02-2022,0,6,34.5,8.4,100,0,65.1,7.4,25,58,34,15,51,1,0,45,7,0,0,57
Neradigonda,06-02-2022,0,6.7,35.8,9.7,100,0,65.1,7.4,25,58,34,15,63,4,0,60,7,0,0,57
Neradigonda,07-02-2022,0,9.7,36.9,7.8,100,0,65.1,7.4,25,58,34,15,96,10,0,101,5,0,0,57
Neradigonda,08-02-2022,0,12.7,36.3,18.8,100,0,65.1,7.4,25,58,34,15,87,11,0,92,6,0,0,57
Neradigonda,09-02-2022,0,15.4,36.5,23.7,100,0,67.4,7.4,25,58,34,15,100,9,1,102,8,0,0,57
Neradigonda,10-02-2022,0,14.2,34.6,24.5,100,0,65.1,7.4,25,58,34,15,79,27,4,98,12,0,0,57
Neradigonda,11-02-2022,0,11.7,34.7,21.9,100,0,65.1,7.4,25,58,34,15,82,36,3,112,9,0,0,57
Neradigonda,12-02-2022,0,8,36.5,21.6,100,0,65.1,7.4,25,58,34,15,54,13,0,66,1,0,0,57
Neradigonda,13-02-2022,0,7.3,36.2,13.6,100,0,57.5,7.4,25,58,34,15,35,17,5,52,5,0,0,57
Neradigonda,14-02-2022,0,8.8,36.4,9.2,100,0,65.1,7.4,25,58,34,15,78,35,6,112,7,0,0,57
Neradigonda,15-02-2022,0,11.7,36.3,12.5,100,0,65.1,7.4,25,58,34,15,80,26,7,111,2,0,0,57
Neradigonda,16-02-2022,0,14.3,35.1,18.1,100,0,65.1,7.4,25,58,34,15,61,22,6,85,4,0,0,57
Neradigonda,17-02-2022,0,13.5,36.4,18.2,100,0,65.1,7.4,25,58,34,15,78,17,0,90,5,0,0,57
Neradigonda,18-02-2022,0,15.5,36.1,15.2,100,0,65.1,7.4,25,58,34,15,112,7,0,113,6,0,0,57
Neradigonda,19-02-2022,0,12.5,36.5,20.9,100,0,65.1,7.4,25,58,34,15,58,5,0,57,6,0,0,57
Neradigonda,20-02-2022,0,13.6,37.2,9.1,100,0,63.6,7.4,25,58,34,15,34,7,3,40,4,0,0,57
Neradigonda,21-02-2022,0,10,37.2,15.5,100,0,65.1,7.4,25,58,34,15,53,15,3,66,5,0,0,57
Neradigonda,22-02-2022,0,10.2,39.2,7.2,100,0,65.1,7.4,25,58,34,15,71,18,0,84,5,0,0,57
Neradigonda,23-02-2022,0,11.5,38.7,6.9,100,0,65.1,7.4,25,58,34,15,72,16,1,83,6,0,0,57
Neradigonda,24-02-2022,0,13.2,37.4,13.2,100,0,65.1,7.4,25,58,34,15,43,17,1,53,8,0,0,57
Neradigonda,25-02-2022,0,12.2,38.2,7,100,0,65.1,7.4,25,58,34,15,45,16,1,55,7,0,0,57
Neradigonda,26-02-2022,0,11.4,38.3,5.2,100,0,65.1,7.4,25,58,34,15,22,7,1,28,2,0,0,57
Neradigonda,27-02-2022,0,11.9,38,7.2,100,0,65.1,7.4,25,58,34,15,25,27,0,42,9,1,0,57
Neradigonda,28-02-2022,0,12.3,38.7,10.4,100,0,65.1,7.4,25,58,34,15,0,0,0,0,0,0,0,57
Neradigonda,01-03-2022,0,16.9,33.6,28.6,69.3,0,6.3,8.2,25.6,56,33,14,19,12,3,31,3,0,0,56
Neradigonda,02-03-2022,0,17.6,34.8,23,60.2,0,5.4,8.2,25.6,56,33,14,31,13,3,42,5,0,0,56
Neradigonda,03-03-2022,0,17.5,34.9,26.5,74.9,0,5.9,8.2,25.6,56,33,14,85,14,0,91,8,0,0,56
Neradigonda,04-03-2022,0,18.6,34.5,25.8,74,0,6.4,8.2,25.6,56,33,14,96,10,0,96,10,0,0,56
Neradigonda,05-03-2022,0,18,34,34.9,76.8,0,5.6,8.2,25.6,56,33,14,35,6,0,34,7,0,0,56
Neradigonda,06-03-2022,0,19.1,33.4,32.5,76.3,0,7.3,8.2,25.6,56,33,14,32,0,1,33,0,0,0,56
Neradigonda,07-03-2022,0,17.9,35.3,27.9,84.9,0,5,8.2,25.6,56,33,14,56,5,3,59,5,0,0,56
Neradigonda,08-03-2022,0,18.2,33.8,29.7,58,0,6.2,8.2,25.6,56,33,14,64,11,2,69,8,0,0,56
Neradigonda,09-03-2022,0,18.5,34.7,24.4,61.6,0,5.2,8.2,25.6,56,33,14,58,9,2,62,7,0,0,56
Neradigonda,10-03-2022,0,19.8,35,22.3,56.1,0,7.4,8.2,25.6,56,33,14,51,7,3,54,7,0,0,56
Neradigonda,11-03-2022,0,18.5,33.7,25.8,67,0,7,8.2,25.6,56,33,14,67,7,2,68,8,0,0,56
Neradigonda,12-03-2022,0,20.9,32.7,36.6,69.1,0,5.6,8.2,25.6,56,33,14,34,3,2,34,5,0,0,56
Neradigonda,13-03-2022,0,20.1,34.7,34.5,62.8,0,10,8.2,25.6,56,33,14,7,1,5,12,1,0,0,56
Neradigonda,14-03-2022,0,18.7,36.9,20.7,62.2,0,14.9,8.2,25.6,56,33,14,46,6,4,51,5,0,0,56
Neradigonda,15-03-2022,0,17,36.7,14.7,53.2,0,14.5,8.2,25.6,56,33,14,58,7,0,60,5,0,0,56
Neradigonda,16-03-2022,0,18.5,37.3,19.6,53.5,0,16.3,8.2,25.6,56,33,14,67,2,0,67,2,0,0,56
Neradigonda,17-03-2022,0,18.6,37.8,13.5,48.4,0,17.1,8.2,25.6,56,33,14,49,1,0,48,2,0,0,56
Neradigonda,18-03-2022,0,19.8,39.4,13.6,43.5,0,16.8,8.2,25.6,56,33,14,10,3,3,9,7,0,0,56
Neradigonda,19-03-2022,0,22.1,39.7,15,83.6,0,14.9,8.2,25.6,56,33,14,10,2,4,9,7,0,0,56
Neradigonda,20-03-2022,1.3,22.5,36.9,43.7,83.7,0,8.5,8.2,25.6,56,33,14,31,7,3,32,8,1,0,56
Neradigonda,21-03-2022,0,22.1,38.8,24,75.4,0,12.1,8.2,25.6,56,33,14,72,10,2,73,10,1,0,56
Neradigonda,22-03-2022,0,22.1,39,26,75.8,0,15.2,8.2,25.6,56,33,14,95,7,1,92,11,0,0,56
Neradigonda,23-03-2022,0,18.5,39.4,22.1,68.9,0,14.9,8.2,25.6,56,33,14,101,12,2,96,19,0,0,56
Neradigonda,24-03-2022,0,22.5,40,13.2,69.4,0,12,8.2,25.6,56,33,14,86,12,1,81,18,0,0,56
Neradigonda,25-03-2022,0,24,36.9,34.5,84.2,0,11.6,8.2,25.6,56,33,14,65,7,0,59,13,0,0,56
Neradigonda,26-03-2022,0,25.8,37.4,39.9,76.9,0,10.3,8.2,25.6,56,33,14,28,4,0,24,8,0,0,56
Neradigonda,27-03-2022,0,22.2,39.3,29.3,91.6,0,11.4,8.2,25.6,56,33,14,36,5,1,34,8,0,0,56
Neradigonda,28-03-2022,0,21.5,39.9,22.8,85.4,0,11.6,8.2,25.6,56,33,14,74,11,1,78,8,0,0,56
Neradigonda,29-03-2022,0,21,42.2,15.2,75.3,0,10.9,8.2,25.6,56,33,14,111,21,1,125,8,0,0,56
Neradigonda,30-03-2022,0,23.4,41.8,14.3,40.6,0,14.5,8.2,25.6,56,33,14,139,32,1,156,15,1,0,56
Neradigonda,31-03-2022,0,21.9,39,12,41.9,0,11.6,8.2,25.6,56,33,14,0,0,0,0,0,0,0,56
Neradigonda,01-04-2022,0,20.3,41.6,12.3,49.2,0,10.5,9.5,28.2,65,33,18,14,3,0,13,4,0,0,65
