Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Bonakal,12-02-2023,-0.324546934,13.76821901,,30.39505703,99.72555162,-0.10287147,13.26137401,7.359300611,31.07081499,56.40926794,67.53375619,39.82585522,9.725787751,19.83456014,0.043665771,16.37263117,15.07297375,-0.018331412,0.156878596,
Bonakal,13-02-2023,-0.324525652,13.58792047,,17.20548656,98.83062132,-0.10287089,13.0159943,7.358909271,31.07245744,56.40358783,67.54850378,39.83379613,9.001890905,17.8691939,0.06061599,13.87853896,13.12324907,-0.05224526,0.156858004,
Bonakal,14-02-2023,-0.324608652,12.88803409,,17.91333095,99.81893487,-0.102870837,13.09543608,7.358517931,31.07409989,56.39790771,67.56325136,39.84173704,8.658921659,17.4454066,0.264005919,12.88606111,12.93017369,-0.018354395,0.156851289,
Bonakal,15-02-2023,-0.324692892,13.64823472,,15.62880741,98.48214476,-0.102869504,11.90096508,7.35812659,31.07574234,56.3922276,67.57799895,39.84967796,9.851578988,18.15644937,0.365700893,17.02936963,14.86200814,-0.018372758,0.207717616,
Bonakal,16-02-2023,-0.324678827,15.66828905,,16.32469463,98.24962327,-0.102869665,11.66117094,7.35773525,31.0773848,56.38654748,67.59274654,39.85761887,11.12900691,19.55001035,0.1623106,23.00651698,14.55363591,-0.018349897,0.19075791,
Bonakal,17-02-2023,-0.324601131,14.96828793,,16.40863928,97.80626578,-0.102870484,13.54620606,7.35734391,31.07902725,56.38086737,67.60749413,39.86555978,10.27336392,19.74905718,0.230104895,20.2480073,15.34911049,0.015533011,0.105976168,
Bonakal,18-02-2023,-0.324466809,16.5082539,,18.00678759,98.05551993,-0.102868883,12.58619555,7.356952569,31.0806697,56.37518725,67.62224172,39.8735007,9.99051483,20.71492263,0.297903924,19.5607173,16.84509594,0.04947213,0.156872497,
Bonakal,19-02-2023,-0.324589031,15.80829883,,17.31218774,97.29298699,-0.102869881,12.18393182,7.356561229,31.08231215,56.36950714,67.6369893,39.88144161,9.540171984,19.24211444,0.213157603,18.61140971,14.54051252,-0.035308778,0.156893021,
Bonakal,20-02-2023,-0.324599819,15.66832386,,21.95367674,97.15566805,-0.102867361,12.7149821,7.356169889,31.0839546,56.36382702,67.65173689,39.88938252,8.041666592,17.30241021,0.094513157,12.72936384,13.51857209,0.049459027,0.106020305,
Bonakal,21-02-2023,-0.324747687,13.48828919,,20.50311099,98.26595026,-0.102867563,13.00086901,7.355778549,31.08559705,56.35814691,67.66648448,39.89732344,8.031088109,17.87341809,0.128411007,13.54465399,12.92868814,0.066379796,0.139914856,
Bonakal,22-02-2023,-0.3246141,15.74817964,,20.38602566,91.7645833,-0.102867857,12.87058652,7.355387208,31.08723951,56.35246679,67.68123207,39.90526435,7.28154409,16.93395154,0.145360286,11.33128459,11.18722195,0.03247767,0.139891356,
Bonakal,23-02-2023,-0.324563955,14.90800641,,18.80195705,97.32967414,-0.102868511,13.74117117,7.354995868,31.08888196,56.34678668,67.69597966,39.91320526,7.29788828,18.30614706,0.230106506,11.1452035,13.97226326,0.032481034,0.122928046,
Bonakal,24-02-2023,-0.324569046,14.82806418,,14.27745434,97.84026281,-0.102869098,14.14770091,7.354604528,31.09052441,56.34110656,67.71072724,39.92114618,7.774904237,16.92099304,0.247055176,12.25747378,14.14771012,0.015499987,0.105972373,
Bonakal,25-02-2023,-0.324589186,14.24791929,,9.789088661,98.521734,-0.102867601,13.87395935,7.354213188,31.09216686,56.33542645,67.72547483,39.92908709,7.703043608,15.59959635,0.111462649,11.88408026,13.26154036,0.066360191,0.089015925,
Bonakal,26-02-2023,-0.324567228,14.22789539,,7.685252658,97.07200991,-0.102865731,13.47036768,7.353821847,31.09380931,56.32974633,67.74022242,39.937028,8.193074434,15.86809863,0.128410392,14.41580806,12.83753314,0.015533334,0.105983922,
Bonakal,27-02-2023,-0.324543631,14.74765644,,7.97985398,98.12643311,-0.102866396,13.28197308,7.353430507,31.09545177,56.32406622,67.75497001,39.94496892,7.262473143,15.20696249,-0.074979001,11.8463999,10.78631431,-0.069196207,0.122941598,
Bonakal,28-02-2023,-0.324502314,15.36773981,,10.96122437,98.37641255,-0.102866188,13.93396834,7.353039167,31.09709422,56.3183861,67.7697176,39.95290983,8.076423478,16.03987429,0.009766891,14.52448898,12.69595949,-0.035251974,0.190778261,
Bonakal,01-03-2023,0.135601582,16.60772006,,17.44107431,98.17567183,-0.102865357,0.954337269,7.352647826,31.09873667,56.31270599,67.78446518,39.96085074,9.599384671,16.12484867,-0.007323799,20.00403691,13.61487905,-0.034794123,0.124911247,
Bonakal,02-03-2023,-0.324557001,16.68793374,,21.12110516,98.58249782,-0.102864683,0.030653657,7.352256486,31.10037912,56.30702587,67.79921277,39.96879166,9.398807069,18.16178919,0.009919702,20.32212427,14.78090485,-0.052018512,0.124888585,
Bonakal,03-03-2023,-0.324441606,16.50792052,,20.54355816,98.03813391,-0.102866928,1.114092745,7.351865146,31.10202157,56.30134576,67.81396036,39.97673257,6.917754242,19.38724891,-0.024561856,12.58308342,14.00145152,0.034155863,0.15940763,
Bonakal,04-03-2023,-0.324477965,17.06796886,,16.43242867,97.68114096,-0.102867454,10.83270003,7.351473806,31.10366402,56.29566564,67.82870795,39.98467348,7.422364776,20.0173753,0.061643801,14.88592751,13.93262746,0.051362883,0.124916762,
Bonakal,05-03-2023,-0.32448549,17.12779033,,10.19946346,97.69520658,-0.102865287,4.442999321,7.351082465,31.10530648,56.28998553,67.84345554,39.9926144,9.326402536,19.36414848,0.199574096,21.35090643,14.69070608,-0.052070636,0.107625489,
Bonakal,06-03-2023,-0.324492244,16.74759765,,11.66502623,97.49422762,-0.102865648,3.08131285,7.350691125,31.10694893,56.28430541,67.85820312,40.00055531,8.054275296,18.51600475,0.14785051,16.77046364,14.03367728,0.1030409,0.142097808,
Bonakal,07-03-2023,-0.224357949,16.94781639,,19.16881794,97.97131785,-0.102865787,2.271876321,7.350299785,31.10859138,56.2786253,67.87295071,40.00849622,6.205399379,19.54426069,-0.006927879,10.55250139,14.44406837,0.135739694,0.142275748,
Bonakal,08-03-2023,-0.324472251,17.747931,,24.17472418,99.07612208,-0.102866016,0.402095378,7.349908444,31.11023383,56.27294518,67.8876983,40.01643714,6.764150357,20.69084501,0.094765298,12.66316395,15.99902537,0.050974245,0.142293586,
Bonakal,09-03-2023,-0.324480234,18.02813848,,17.72671751,97.27889293,-0.102864464,1.998155466,7.349517104,31.11187628,56.26726507,67.90244589,40.02437805,7.210018006,21.44793796,0.14561282,14.75251986,16.37168021,0.034063178,0.210130709,
Bonakal,10-03-2023,-0.324402118,18.34816403,,20.46227145,96.56635708,-0.102865363,1.04972213,7.349125764,31.11351873,56.26158495,67.91719348,40.03231896,6.281965356,21.35115963,0.077816871,11.81281739,15.85402612,0.017098316,0.176200396,
Bonakal,11-03-2023,-0.324409039,18.48820908,,19.77540645,97.75542693,-0.102864528,2.646982562,7.348734424,31.11516119,56.25590483,67.93194106,40.04025988,6.428654915,19.96545375,0.111714239,13.40530917,12.48823614,0.034063178,0.108357631,
Bonakal,12-03-2023,-0.324574269,17.28819529,,14.086606,97.07997525,-0.102864717,1.958087402,7.348343083,31.11680364,56.25022472,67.94668865,40.04820079,5.661832057,17.8846735,0.077816611,9.537553148,12.59719051,0.051017505,0.108361863,
Bonakal,13-03-2023,-0.324370316,17.28826194,,12.73235171,97.01308644,-0.102866365,2.945495402,7.347951743,31.11844609,56.2445446,67.96143624,40.0561417,7.087252121,20.31446329,0.026969235,14.96954254,15.71335651,0.017117982,0.125332498,
Bonakal,14-03-2023,-0.324342921,16.58822055,,9.079214056,97.05149977,-0.1028644,2.190161489,7.347560403,31.12008854,56.23886449,67.97618383,40.06408261,6.514555656,19.60432381,0.043917992,13.35538277,14.87169666,-0.033715205,0.159242162,
Bonakal,15-03-2023,-0.324286543,18.18847394,,8.234542931,95.82853833,-0.102866021,3.566397624,7.347169063,31.12173099,56.23318437,67.99093142,40.07202353,5.79065881,17.63895757,0.06086821,10.86129056,12.92197198,-0.067629053,0.15922157,
Bonakal,16-03-2023,-0.324362436,18.04839983,,8.42216801,96.13268868,-0.102867208,1.496601978,7.346777722,31.12337345,56.22750426,68.005679,40.07996444,5.447689565,17.21517027,0.26425814,9.868812713,12.7288966,-0.033738187,0.159214855,
Bonakal,17-03-2023,1.175220619,18.12863083,,17.49580109,97.60119284,-0.102864635,2.771904871,7.346386382,31.1250159,56.22182414,68.02042659,40.08790535,6.640346893,17.92621304,0.365953114,14.01212123,14.66073105,-0.033756551,0.210081182,
Bonakal,18-03-2023,-0.324269393,17.26858553,,15.59921538,97.48993021,-0.102869027,2.208380475,7.345995042,31.12665835,56.21614403,68.03517418,40.09584627,7.917774814,19.31977402,0.162562821,19.98926859,14.35235882,-0.033733689,0.193121477,
Bonakal,19-03-2023,-0.32412432,17.84867006,,9.033826637,96.7281676,-0.102866036,3.255098216,7.345603701,31.1283008,56.21046391,68.04992177,40.10378718,7.062131829,19.51882085,0.230357115,17.2307589,15.1478334,0.000149218,0.108339735,
Bonakal,20-03-2023,-0.324218102,18.64850653,,14.67103673,95.50478655,-0.102865185,3.911822545,7.345212361,31.12994325,56.2047838,68.06466936,40.11172809,6.779282735,20.4846863,0.298156145,16.5434689,16.64381885,0.034088337,0.159236063,
Bonakal,21-03-2023,-0.324141572,20.02875512,,9.963004391,95.2848697,-0.102867382,1.945329197,7.344821021,31.1315857,56.19910368,68.07941694,40.11966901,6.328939889,19.01187811,0.213409824,15.59416131,14.33923543,-0.050692571,0.159256587,
Bonakal,22-03-2023,-0.324127531,20.04873226,,9.772906884,94.4297497,-0.102864581,2.743497744,7.344429681,31.13322816,56.19342357,68.09416453,40.12760992,4.830434498,17.07217388,0.094765378,9.712115444,13.317295,0.034075234,0.108383872,
Bonakal,23-03-2023,-0.324054459,19.22911582,,16.19248105,96.59641873,-0.102867209,1.587473576,7.34403834,31.13487061,56.18774345,68.10891212,40.13555083,4.819856014,17.64318176,0.128663228,10.52740559,12.72741104,0.050996003,0.142278423,
Bonakal,24-03-2023,-0.324075826,20.06876242,,9.401974597,94.84713867,-0.102866943,1.932041916,7.343647,31.13651306,56.18206334,68.12365971,40.14349175,4.070311995,16.70371521,0.145612507,8.314036191,10.98594486,0.017093877,0.142254922,
Bonakal,25-03-2023,-0.324017204,19.789088,,11.38579125,98.3350885,-0.102867996,4.203106251,7.34325566,31.13815551,56.17638322,68.1384073,40.15143266,4.086656186,18.07591073,0.230358726,8.127955101,13.77098617,0.017097242,0.125291612,
Bonakal,26-03-2023,-0.324014402,20.32890632,,11.6538312,95.02841417,-0.102866175,3.167734821,7.34286432,31.13979796,56.17070311,68.15315488,40.15937357,4.563672142,16.69075671,0.247307397,9.240225384,13.94643303,0.000116194,0.10833594,
Bonakal,27-03-2023,-0.32412656,19.68903352,,10.33899401,93.4865023,-0.102867618,3.351593387,7.342472979,31.14144042,56.16502299,68.16790247,40.16731449,4.491811513,15.36936002,0.11171487,8.866831859,13.06026327,0.050976399,0.091379492,
Bonakal,28-03-2023,-0.324042709,20.14920961,,9.235117262,96.76289667,-0.102869188,1.464690479,7.342081639,31.14308287,56.15934288,68.18265006,40.1752554,4.98184234,15.6378623,0.128662612,11.39855966,12.63625605,0.000149542,0.108347488,
Bonakal,29-03-2023,-0.323989998,20.82925888,,8.980463974,93.0424053,-0.102868484,1.664770277,7.341690299,31.14472532,56.15366276,68.19739765,40.18319631,4.051241048,14.97672616,-0.07472678,8.829151498,10.58503721,-0.08458,0.125305164,
Bonakal,30-03-2023,-0.323948851,21.08937075,,9.141889807,94.69583472,-0.102869896,4.078740566,7.341298958,31.14636777,56.14798265,68.21214524,40.19113723,4.865191383,15.80963796,0.010019112,11.50724059,12.4946824,-0.050635767,0.193141827,
Bonakal,31-03-2023,-0.323923578,20.82921263,,6.810064134,95.20831962,-0.102870001,4.665788878,7.340907618,31.14801022,56.14230253,68.22689282,40.19907814,6.388152577,15.89461234,-0.007071578,16.98678851,13.41360196,-0.050177916,0.127274813,
Bonakal,01-04-2023,-0.323913293,20.60930614,,7.652932433,94.2963787,-0.102868833,1.624069349,7.340516278,31.14965267,56.13662242,68.24164041,40.20701905,6.187574974,17.93155286,0.010171923,17.30487588,14.57962776,-0.067402305,0.127252151,
Bonakal,02-04-2023,-0.123929122,20.34920601,,4.889298744,92.63925477,-0.102868893,6.486295659,7.340124938,31.15129513,56.1309423,68.256388,40.21495997,3.706522147,19.15701258,-0.024309635,9.565835026,13.80017443,0.018772071,0.161771197,
Bonakal,03-04-2023,-0.323891742,20.34904829,,6.982977001,96.01653418,-0.102870426,3.641433834,7.339733597,31.15293758,56.12526219,68.27113559,40.22290088,4.211132681,19.78713897,0.061896021,11.86867911,13.73135037,0.035979091,0.127280328,
Bonakal,04-04-2023,-0.323917084,21.10916319,,10.05241791,95.83650175,-0.102869093,5.709827131,7.339342257,31.15458003,56.11958207,68.28588318,40.23084179,6.115170441,19.13391215,0.199826317,18.33365803,14.48942899,-0.067454429,0.109989055,
Bonakal,05-04-2023,-0.323914893,20.5691163,,6.32733657,91.38879385,-0.102870108,2.216463531,7.338950917,31.15622248,56.11390196,68.30063076,40.23878271,4.843043201,18.28576842,0.148102731,13.75321524,13.83240019,0.087657107,0.144461374,
Bonakal,06-04-2023,-0.323720028,21.24924935,,3.286132139,97.36689268,-0.102867657,2.964975012,7.338559576,31.15786493,56.10822184,68.31537835,40.24672362,2.994167284,19.31402436,-0.006675658,7.535252996,14.24279127,0.120355902,0.144639314,
Bonakal,07-04-2023,-0.323832337,21.00907416,,6.676213385,95.63511234,-0.102868749,2.531481591,7.338168236,31.15950738,56.10254173,68.33012594,40.25466453,3.552918262,20.46060868,0.095017519,9.645915555,15.79774828,0.035590453,0.144657152,
Bonakal,08-04-2023,-0.323784709,19.88909664,,7.22030145,97.60627035,-0.102866369,2.990768716,7.337776896,31.16114984,56.09686161,68.34487353,40.26260545,3.998785911,21.21770163,0.14586504,11.73527146,16.17040311,0.018679386,0.212494276,
Bonakal,09-04-2023,0.336038433,21.56929775,,4.940202447,95.63984038,-0.102869283,6.687605905,7.337385556,31.16279229,56.0911815,68.35962112,40.27054636,3.070733261,21.1209233,0.078069092,8.795568997,15.65274903,0.001714524,0.178563962,
Bonakal,10-04-2023,-0.323764447,19.96906,,12.08566693,96.98313078,-0.102865721,2.810553795,7.336994215,31.16443474,56.08550138,68.3743687,40.27848727,3.217422821,19.73521742,0.11196646,10.38806077,12.28695904,0.018679385,0.110721198,
Bonakal,11-04-2023,-0.323653712,20.84907576,,5.365802747,97.06823594,-0.102867776,4.533777617,7.336602875,31.16607719,56.07982127,68.38911629,40.28642819,2.450599962,17.65443717,0.078068832,6.52030475,12.39591342,0.035633713,0.110725429,
Bonakal,12-04-2023,-0.323609147,21.72876598,,4.383096269,96.85087274,-0.102866324,3.435358928,7.336211535,31.16771964,56.07414115,68.40386388,40.2943691,3.876020027,20.08422696,0.027221455,11.95229415,15.51207942,0.00173419,0.127696064,
Bonakal,13-04-2023,-0.32351439,20.52885486,,5.183153873,90.9500894,-0.102868183,4.91535276,7.335820195,31.1693621,56.06846104,68.41861147,40.30231001,3.303323562,19.37408748,0.044170213,10.33813438,14.67041957,-0.049098997,0.161605729,
Bonakal,14-04-2023,-0.323514432,19.82854772,,4.804085018,98.43815523,-0.102867585,4.151430234,7.335428854,31.17100455,56.06278092,68.43335906,40.31025093,2.579426715,17.40872124,0.061120431,7.844042165,12.72069489,-0.083012845,0.161585137,
Bonakal,15-04-2023,3.037306124,21.16841535,,3.330330614,98.51413715,-0.10286418,3.197123091,7.335037514,31.172647,56.05710081,68.44810665,40.31819184,2.23645747,16.98493394,0.26451036,6.851564315,12.52761951,-0.04912198,0.161578421,
Bonakal,16-04-2023,-0.323595417,20.80852545,,3.204026582,95.51478418,-0.102864264,3.125222108,7.334646174,31.17428945,56.05142069,68.46285423,40.32613275,3.429114798,17.69597671,0.366205335,10.99487283,14.45945395,-0.049140343,0.212444748,
Bonakal,17-04-2023,-0.323378259,21.5081559,,0.1740292,96.38149295,-0.102864416,2.426150072,7.334254833,31.1759319,56.04574058,68.47760182,40.33407367,4.70654272,19.08953769,0.162815042,16.97202019,14.15108173,-0.049117482,0.195485043,
Bonakal,18-04-2023,-0.323394402,22.44852286,,1.4518243,92.64114027,-0.102863218,4.190603785,7.333863493,31.17757435,56.04006046,68.49234941,40.34201458,3.850899734,19.28858452,0.230609336,14.21351051,14.94655631,-0.015234574,0.110703301,
Bonakal,19-04-2023,-0.323386738,21.98824356,,7.201710799,97.11373711,-0.102862244,5.62958072,7.333472153,31.17921681,56.03438035,68.507097,40.34995549,3.56805064,20.25444997,0.298408366,13.5262205,16.44254176,0.018704545,0.16159963,
Bonakal,20-04-2023,-0.323306917,22.4881611,,5.183100173,93.76700866,-0.102862204,5.906815104,7.333080813,31.18085926,56.02870023,68.52184459,40.35789641,3.117707795,18.78164178,0.213662045,12.57691292,14.13795833,-0.066076363,0.161620154,
Bonakal,21-04-2023,-0.323196292,22.94798479,,4.267996162,94.12903223,-0.102859925,5.461707544,7.332689472,31.18250171,56.02302012,68.53659217,40.36583732,1.619202403,16.84193755,0.095017599,6.694867046,13.1160179,0.018691442,0.110747438,
Bonakal,22-04-2023,-0.323195921,22.6279148,,5.834668273,89.17606256,-0.102861418,5.661062803,7.332298132,31.18414416,56.01734,68.55133976,40.37377823,1.608623919,17.41294543,0.128915448,7.510157191,12.52613395,0.035612211,0.144641989,
Bonakal,23-04-2023,-0.323198976,21.66777453,,3.851451935,93.10746071,-0.102857019,6.095083527,7.331906792,31.18578661,56.01165988,68.56608735,40.38171915,0.8590799,16.47347888,0.145864728,5.296787793,10.78466777,0.001710085,0.144618488,
Bonakal,24-04-2023,1.577364359,22.42780557,,4.80922977,95.32213785,-0.102858086,6.496564015,7.331515451,31.18742906,56.00597977,68.58083494,40.38966006,0.875424091,17.8456744,0.230610947,5.110706703,13.56970908,0.001713449,0.127655179,
Bonakal,25-04-2023,0.136812397,21.62781655,,1.148182912,94.97659873,-0.102856359,4.630438363,7.331124111,31.18907152,56.00029965,68.59558253,40.39760097,1.352440047,16.46052038,0.247559617,6.222976986,13.74515594,-0.015267598,0.110699506,
Bonakal,26-04-2023,-0.323000126,22.52784315,,4.3699361,95.84541137,-0.102854952,4.831683404,7.330732771,31.19071397,55.99461954,68.61033011,40.40554189,1.280579418,15.13912369,0.11196709,5.849583461,12.85898618,0.035592606,0.093743058,
Bonakal,27-04-2023,-0.322954245,22.6878981,,2.197783942,94.43416134,-0.022855853,4.062231619,7.330341431,31.19235642,55.98893942,68.6250777,40.4134828,1.770610245,15.40762597,0.128914833,8.381311265,12.43497896,-0.015234251,0.110711054,
Bonakal,28-04-2023,-0.322944216,22.28773734,,3.774497185,93.54648916,-0.102855672,6.846166931,7.32995009,31.19399887,55.98325931,68.63982529,40.42142371,0.840008953,14.74648983,-0.074474559,5.811903101,10.38376012,-0.099963792,0.127668731,
Bonakal,29-04-2023,-0.322891321,22.1675859,,0.779877998,95.1125275,-0.102852098,5.649211255,7.32955875,31.19564132,55.97757919,68.65457288,40.42936463,1.653959288,15.57940163,0.010271333,8.489992187,12.2934053,-0.066019559,0.195505393,
Bonakal,30-04-2023,-0.322793516,22.54741048,,-0.149060094,84.65336989,-0.102852881,6.27479843,7.32916741,31.19728378,55.97189908,68.66932047,40.43730554,3.176920482,15.66437601,-0.006819357,13.96954011,13.21232487,-0.065561708,0.12963838,
Bonakal,01-05-2023,-0.322738516,23.04747993,,-0.816997572,93.38728785,-0.08285131,8.918922904,7.32877607,31.19892623,55.96621896,68.68406805,40.44524645,2.97634288,17.70131653,0.010424143,14.28762748,14.37835067,-0.082786097,0.129615718,
Bonakal,02-05-2023,1.277520302,21.98749498,,0.542591948,95.97709996,-0.10285057,8.507256323,7.328384729,31.20056868,55.96053885,68.69881564,40.45318736,0.495290053,18.92677625,-0.024057415,6.548586628,13.59889734,0.003388278,0.164134763,
Bonakal,03-05-2023,-0.322633964,23.06728151,,-1.235637597,94.63620573,0.117151181,5.115308445,7.327993389,31.20221113,55.95485873,68.71356323,40.46112828,0.999900586,19.55690264,0.062148242,8.85143071,13.53007327,0.020595298,0.129643894,
Bonakal,04-05-2023,0.77700902,21.86720315,,6.09256014,93.25081909,-0.102848893,8.860855047,7.327602049,31.20385358,55.94917862,68.72831082,40.46906919,2.903938347,18.90367582,0.200078538,15.31640963,14.2881519,-0.082838221,0.112352622,
Bonakal,05-05-2023,-0.322722432,23.3272356,,0.714221702,92.8868232,-0.102847533,6.038535457,7.327210708,31.20549603,55.9434985,68.74305841,40.4770101,1.631811107,18.05553209,0.148354952,10.73596684,13.6311231,0.072273315,0.146824941,
Bonakal,06-05-2023,-0.322611935,22.76722957,,-2.228879188,92.21583569,-0.102847242,7.351373727,7.326819368,31.20713849,55.93781839,68.75780599,40.48495102,-0.217064811,19.08378803,-0.006423437,4.518004599,14.04151418,0.104972109,0.147002881,
Bonakal,07-05-2023,-0.322403336,22.72702421,,0.168614572,88.97623244,-0.102845674,6.401811049,7.326428028,31.20878094,55.93213827,68.77255358,40.49289193,0.341686168,20.23037235,0.09526974,6.628667157,15.59647118,0.02020666,0.147020718,
