Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Armur,07-02-2023,-2.386441086,15.2145107,,19.06174756,94.36678864,-0.008274963,11.38111497,8.746340131,27.68061594,61.01913808,35.61749257,17.99999834,36.44278816,5.376645653,4.249328216,7.275958654,-3.588726793,0.101737514,0.057858016,
Armur,08-02-2023,-2.184555625,13.79478783,,32.86515118,92.39386034,-0.008323444,11.56123605,8.74781831,27.68345044,61.01933139,35.62372987,17.99999832,26.32715847,3.247067282,4.215306487,0.359358895,-5.491930781,0.03396701,0.040903824,
Armur,09-02-2023,-2.388298587,14.03550148,,25.67913871,93.5977737,0.051633501,10.65537771,8.749296489,27.68628494,61.0195247,35.62996717,17.9999983,15.72764535,0.58142918,4.672938489,-6.667216973,-7.27304053,0.050916464,0.04089992,
Armur,10-02-2023,-2.385404281,13.09631992,,26.08573877,90.74483705,-0.008420802,9.053911293,8.750774669,27.68911944,61.01971802,35.63620446,17.99999829,20.25801384,1.06515413,4.621989461,-4.381951246,-6.794993341,0.186471411,0.023949225,
Armur,11-02-2023,-2.376487402,14.35596122,,24.9583813,93.93759303,-0.00845101,10.87361772,8.752252848,27.69195395,61.01991133,35.64244176,17.99999827,31.92329211,3.937847481,4.011674748,1.968932056,-4.892192106,0.169524199,0.006999011,
Armur,12-02-2023,-2.367296008,14.65643396,,23.97042533,98.61375381,-0.008506294,8.885665839,8.753731027,27.69478845,61.02010465,35.64867905,17.99999825,30.15965736,2.315450385,4.215190128,0.611051665,-5.507339621,0.067848446,0.006996368,
Armur,13-02-2023,1.088340716,14.97615411,,23.16554677,97.78879447,-0.008551654,13.77783558,8.755209207,27.69762295,61.02029796,35.65491635,17.99999824,28.15872071,1.09314805,4.198147886,-1.307494825,-6.479776863,8.61E-06,0.006995206,
Armur,14-02-2023,-2.3671187,13.91614904,,17.76931026,95.11476939,-0.008589106,10.12582904,8.756687386,27.70045745,61.02049127,35.66115364,17.99999822,18.03348068,-0.41571112,4.215034818,-8.51651757,-6.990158296,0.050912996,0.023941879,
Armur,15-02-2023,-2.376625767,15.43583474,,22.73466469,91.58583686,-0.008638651,9.460358229,8.758165566,27.70329196,61.02068459,35.66739094,17.9999982,19.94212298,2.20048324,4.316777233,-6.860260753,-6.261224819,0.13565229,0.057839051,
Armur,16-02-2023,-2.117805231,15.71567882,,24.41277057,95.08713406,-0.008673409,11.49626719,8.759643745,27.70612646,61.0208779,35.67362823,17.99999819,28.92959423,2.422481284,3.8591032,-1.507328781,-5.854820154,0.084758338,0.057840663,
Armur,17-02-2023,-2.387134854,14.09502146,,20.41720048,92.91518776,-0.00872372,7.635364288,8.761121924,27.70896096,61.02107121,35.67986553,17.99999817,33.43503935,2.050992824,3.706565592,0.504706753,-5.268150514,0.067842329,0.057842671,
Armur,18-02-2023,-2.389697753,14.63446434,,18.88028985,95.11489371,-0.008753835,7.846680633,8.762600104,27.71179546,61.02126453,35.68610283,17.99999815,36.84159443,1.808571941,4.045654784,1.751865378,-4.934704047,0.084726838,0.074792613,
Armur,19-02-2023,-2.226435229,15.35362048,,19.75571529,92.75203004,-0.008796081,8.733505688,8.764078283,27.71462997,61.02145784,35.69234012,17.99999814,22.07084276,2.549771001,3.893132857,-6.263840107,-6.584645102,0.034007128,0.040893417,
Armur,20-02-2023,-2.263709156,16.31292421,,29.48396069,94.02246124,-0.008838516,9.587201475,8.765556462,27.71746447,61.02165116,35.69857742,17.99999812,12.49486395,1.461491166,3.825425232,-12.32538704,-7.724950482,-0.016898652,0.00699462,
Armur,21-02-2023,-2.385091996,15.49218002,,26.13646632,92.01880409,-0.008868532,12.33964171,8.767034642,27.72029897,61.02184447,35.70481471,17.9999981,27.43192338,1.372631652,3.927144685,-3.482800301,-7.458302627,-0.050867781,0.023943966,
Armur,22-02-2023,-2.382642224,15.7115469,,24.35172056,87.87695445,-0.008901966,8.304399926,8.768512821,27.72313347,61.02203778,35.71105201,17.99999808,32.69501986,1.875652215,3.842300464,-0.208964379,-7.311642554,-0.01693253,0.02394422,
Armur,23-02-2023,-2.381009298,15.89108737,,18.15595923,87.6414199,-0.008935419,10.56891911,8.769991001,27.72596798,61.0222311,35.7172893,17.99999807,30.05533521,3.314117314,3.723593238,-2.018798978,-6.749256902,4.80E-05,0.023946673,
Armur,24-02-2023,-2.379349267,16.03027558,,18.0678875,89.03815434,-0.008972953,9.230017282,8.77146918,27.72880248,61.02242441,35.7235266,17.99999805,18.94814796,2.755486673,3.469339649,-10.20654111,-6.497629469,3.57E-05,0.006999909,
Armur,25-02-2023,-2.378878741,14.28998039,,12.58959077,88.2708657,-0.008999839,12.22515379,8.772947359,27.73163698,61.02261772,35.7297639,17.99999803,10.04908258,0.295500002,3.469582291,-17.16478181,-6.721426857,0.084757516,0.007002951,
Armur,26-02-2023,-2.377943599,13.72930457,,9.319311276,84.83989374,-0.009050938,11.07580741,8.774425539,27.73447148,61.02281104,35.73600119,17.99999802,20.08927633,3.284626032,3.588594231,-9.917097968,-6.653094446,0.101723763,0.023953997,
Armur,27-02-2023,-2.378278647,14.76931822,,9.353255293,87.36009494,-0.009071928,10.1159553,8.775903718,27.73730599,61.02300435,35.74223849,17.999998,15.54178083,0.806377917,3.775207853,-12.68343561,-8.262113774,-0.016946704,0.023955601,
Armur,28-02-2023,-2.378865162,15.58909905,,11.95404845,87.54923883,-0.009127588,9.792137459,8.777381898,27.74014049,61.02319767,35.74847578,17.99999798,16.37865276,1.1333807,4.351222394,-11.97949739,-7.833162318,-0.033875799,0.00700844,
Armur,01-03-2023,-2.380430652,16.86820021,,17.42655716,83.67188551,-0.009156415,-1.650657715,8.778860077,27.74297499,61.02339098,35.75471308,17.99999797,29.51621438,1.835151509,3.939768444,-4.784965724,-6.489432499,-0.017216688,0.007011046,
Armur,02-03-2023,-2.383833217,17.18748283,,20.77380308,85.69481966,-0.00920291,-2.852955846,8.780338256,27.74580949,61.02358429,35.76095037,17.99999795,34.07984858,0.502752839,3.767417208,-3.414575214,-5.808823988,-0.051679416,0.007013359,
Armur,03-03-2023,-2.387225278,18.02655897,,17.765049,84.54055863,-0.009233648,-1.371699426,8.781816436,27.748644,61.02377761,35.76718767,17.99999793,23.61938463,1.114544578,4.060788877,-9.478306444,-6.278826706,-0.034486065,0.041499229,
Armur,04-03-2023,-2.391106001,17.18624676,,16.76895405,90.66194644,-0.009274013,2.726149053,8.783294615,27.7514785,61.02397092,35.77342496,17.99999792,25.03814905,2.480193271,4.353922242,-7.81149342,-7.089271858,0.086207199,0.058738487,
Armur,05-03-2023,-2.396189133,17.52610879,,13.32260016,83.79893011,-0.009301399,-0.570812179,8.784772794,27.754313,61.02416423,35.77966226,17.9999979,29.42982146,2.009394521,4.371014604,-4.227678252,-8.873938473,0.172410556,0.058739167,
Armur,06-03-2023,-2.401319556,17.42592445,,16.16083109,83.78861216,-0.009337103,1.349765592,8.786250974,27.7571475,61.02435755,35.78589956,17.99999788,24.96996545,1.404806675,4.991374063,-7.007490583,-9.06393289,0.137988574,0.058738412,
Armur,07-03-2023,-2.407076304,17.3061565,,13.83136825,84.05482429,-0.009351259,-0.322308607,8.787729153,27.759982,61.02455086,35.79213685,17.99999787,31.4466207,2.153376852,4.70849875,-4.510928857,-6.92890042,-0.050697999,0.11046392,
Armur,08-03-2023,-2.413351122,17.80632205,,11.41063217,88.33021705,-0.009386462,2.742197336,8.789207333,27.76281651,61.02474417,35.79837415,17.99999785,37.47620596,4.105091831,3.928703273,-1.899511106,-5.222816264,0.017032675,0.110460882,
Armur,09-03-2023,-2.422359907,17.62647342,,18.84796714,86.31283944,-0.009407605,1.969703503,8.790685512,27.76565101,61.02493749,35.80461144,17.99999783,32.27487001,4.919238087,4.301866176,-4.812228473,-5.580644768,0.101816892,0.059610126,
Armur,10-03-2023,-2.430318252,18.68702053,,21.18925375,82.38772056,-0.009444841,2.548128288,8.792163691,27.76848551,61.0251308,35.81084874,17.99999782,22.15924032,2.789659716,4.267844447,-11.72882823,-7.483848756,0.034046388,0.042655934,
Armur,11-03-2023,-2.437344468,19.56719252,,21.64677243,87.37769267,-0.009459306,1.351148455,8.793641871,27.77132001,61.02532412,35.81708603,17.9999978,11.5597272,0.124021615,4.725476449,-18.7554041,-9.264958505,0.050995842,0.04265203,
Armur,12-03-2023,-2.445133709,20.26788277,,23.14168483,88.55923126,-0.009496991,2.49835277,8.79512005,27.77415452,61.02551743,35.82332333,17.99999778,16.09009569,0.607746565,4.674527422,-16.47013837,-8.786911315,0.186550789,0.025701335,
Armur,13-03-2023,-2.227777157,19.28829868,,20.42652089,82.48521841,-0.009524618,1.345497972,8.796598229,27.77698902,61.02571074,35.82956062,17.99999777,27.75537396,3.480439916,4.064212708,-10.11925507,-6.884110081,0.169603577,0.008751121,
Armur,14-03-2023,-2.070266434,17.98834049,,22.23373179,86.23868632,-0.009544387,3.233342742,8.798076409,27.77982352,61.02590406,35.83579792,17.99999775,25.99173921,1.858042819,4.267728088,-11.47713546,-7.499257596,0.067927824,0.008748478,
Armur,15-03-2023,-2.461767287,19.38941722,,14.32635802,78.85401137,-0.009570967,1.773680835,8.799554588,27.78265802,61.02609737,35.84203522,17.99999773,23.99080257,0.635740484,4.250685846,-13.39568195,-8.471694838,8.80E-05,0.008747316,
Armur,16-03-2023,-2.464375706,19.31021109,,19.65374609,76.00366577,-0.009583662,0.862883028,8.801032768,27.78549253,61.02629068,35.84827251,17.99999772,13.86556253,-0.873118685,4.267572778,-20.6047047,-8.982076271,0.050992374,0.025693989,
Armur,17-03-2023,-0.376177694,18.33046052,,20.11250216,87.22983493,-0.009603697,1.815623718,8.802510947,27.78832703,61.026484,35.85450981,17.9999977,15.77420484,1.743075674,4.369315193,-18.94844788,-8.253142793,0.135731668,0.059591161,
Armur,18-03-2023,-2.48222932,19.7113749,,15.76945389,81.43595954,-0.009601164,0.377949531,8.803989126,27.79116153,61.02667731,35.8607471,17.99999768,24.76167608,1.965073718,3.91164116,-13.59551591,-7.846738128,0.084837716,0.059592773,
Armur,19-03-2023,-1.845234682,20.05200189,,17.39270404,85.95862899,-0.009623824,3.402126307,8.805467306,27.79399603,61.02687063,35.8669844,17.99999767,29.2671212,1.593585259,3.759103552,-11.58348037,-7.260068489,0.067921707,0.059594781,
Armur,20-03-2023,-2.510778184,20.51261797,,21.35273848,84.1403145,-0.009615816,1.150562711,8.806945485,27.79683054,61.02706394,35.87322169,17.99999765,32.67367628,1.351164375,4.098192744,-10.33632175,-6.926622022,0.084806216,0.076544723,
Armur,21-03-2023,-2.521280813,20.01359448,,21.34940449,86.10877751,-0.009625734,7.813694177,8.808423664,27.79966504,61.02725725,35.87945899,17.99999763,17.90292461,2.092363435,3.945670817,-18.35202723,-8.576563077,0.034086506,0.042645527,
Armur,22-03-2023,-2.530787938,19.4537053,,16.38572638,83.36480339,-0.009636922,1.437350982,8.809901844,27.80249954,61.02745057,35.88569629,17.99999761,8.326945802,1.0040836,3.877963192,-24.41357416,-9.716868457,-0.016819273,0.00874673,
Armur,23-03-2023,-2.540489121,19.73423943,,13.83414562,77.70414391,-0.009639321,1.754808104,8.811380023,27.80533404,61.02764388,35.89193358,17.9999976,23.26400524,0.915224086,3.979682645,-15.57098743,-9.450220602,-0.050788403,0.025696076,
Armur,24-03-2023,-2.548696818,20.93501361,,11.49627864,80.892164,-0.009665528,0.625930622,8.812858203,27.80816855,61.02783719,35.89817088,17.99999758,28.52710171,1.418244649,3.894838424,-12.29715151,-9.303560529,-0.016853151,0.02569633,
Armur,25-03-2023,-2.557468678,21.2353899,,14.63182353,85.30304556,-0.009670585,0.691668679,8.814336382,27.81100305,61.02803051,35.90440817,17.99999756,25.88741706,2.856709748,3.776131198,-14.10698611,-8.741174877,0.000127363,0.025698783,
Armur,26-03-2023,-2.565047903,21.47594259,,16.74469939,83.08005045,-0.009670919,4.554849357,8.815814561,27.81383755,61.02822382,35.91064547,17.99999755,14.78022981,2.298079108,3.521877609,-22.29472824,-8.489547443,0.000115057,0.008752019,
Armur,27-03-2023,-2.572582478,20.43603371,,13.85991116,78.43006151,-0.009684326,3.279997672,8.817292741,27.81667205,61.02841714,35.91688276,17.99999753,5.881164431,-0.161907564,3.522120251,-29.25296894,-8.713344832,0.084836894,0.008755061,
Armur,28-03-2023,-2.579568017,20.51678028,,8.318427923,84.25672452,-0.009686761,0.702263956,8.81877092,27.81950656,61.02861045,35.92312006,17.99999751,15.92135818,2.827218466,3.641132192,-22.0052851,-8.64501242,0.101803141,0.025706107,
Armur,29-03-2023,-2.586455477,19.61748789,,5.819908808,81.66254607,-0.009685981,4.164976447,8.820249099,27.82234106,61.02880376,35.92935735,17.9999975,11.37386268,0.348970351,3.827745813,-24.77162273,-10.25403175,-0.016867325,0.025707711,
Armur,30-03-2023,-2.59745783,19.53756678,,5.978710136,73.39936955,-0.009692903,2.447650709,8.821727279,27.82517556,61.02899708,35.93559465,17.99999748,12.21073461,0.675973134,4.403760355,-24.06768451,-9.825080292,-0.033796421,0.00876055,
Armur,31-03-2023,-2.604123063,20.11741283,,5.146807458,68.38261618,-0.009699885,3.567168611,8.823205458,27.82801006,61.02919039,35.94183195,17.99999746,25.34829624,1.377743943,3.992306404,-16.87315285,-8.481350474,-0.01713731,0.008763156,
Armur,01-04-2023,-2.611109319,21.59762878,,6.360886257,70.00129976,-0.009716575,4.162035112,8.824683638,27.83084457,61.0293837,35.94806924,17.99999745,29.91193043,0.045345273,3.819955169,-15.50276234,-7.800741963,-0.051600038,0.008765469,
Armur,02-04-2023,-2.619160419,20.7376201,,6.329178533,76.2616893,-0.009719402,4.466036108,8.826161817,27.83367907,61.02957702,35.95430654,17.99999743,19.45146648,0.657137012,4.113326837,-21.56649357,-8.27074468,-0.034406686,0.043251339,
Armur,03-04-2023,-2.627469794,21.71743234,,14.70911335,73.15364073,-0.009729401,3.921528953,8.827639996,27.83651357,61.02977033,35.96054383,17.99999741,20.87023091,2.022785705,4.406460202,-19.89968055,-9.081189832,0.086286577,0.060490597,
Armur,04-04-2023,-2.26839989,22.05728048,,11.10387826,78.65753287,-0.009735293,2.780226523,8.829118176,27.83934807,61.02996365,35.96678113,17.9999974,25.26190332,1.551986955,4.423552564,-16.31586538,-10.86585645,0.172489934,0.060491277,
Armur,05-04-2023,-2.643269316,22.07681541,,12.78500729,76.60726591,-0.00973626,5.650979398,8.830596355,27.84218257,61.03015696,35.97301842,17.99999738,20.8020473,0.947399109,5.043912023,-19.09567771,-11.05585087,0.138067953,0.060490522,
Armur,06-04-2023,-2.650565851,21.37648424,,15.86341525,81.71336241,-0.009730524,8.331771089,8.832074535,27.84501708,61.03035027,35.97925572,17.99999736,27.27870256,1.695969286,4.76103671,-16.59911598,-8.920818395,-0.050618621,0.11221603,
Armur,07-04-2023,-2.637942496,21.67606314,,12.16340756,77.24218138,-0.009728432,14.2490935,8.833552714,27.84785158,61.03054359,35.98549302,17.99999735,33.30828781,3.647684265,3.981241233,-13.98769823,-7.214734238,0.017112053,0.112212992,
Armur,08-04-2023,-2.564077218,21.87563855,,7.677146284,75.85895477,-0.009734204,7.368884897,8.835030893,27.85068608,61.0307369,35.99173031,17.99999733,28.10695186,4.461830522,4.354404136,-16.9004156,-7.572562742,0.10189627,0.061362236,
Armur,09-04-2023,-2.674443968,21.01458541,,12.3863601,74.01879712,-0.009754961,7.746269049,8.836509073,27.85352058,61.03093021,35.99796761,17.99999731,17.99132217,2.33225215,4.320382407,-23.81701536,-9.47576673,0.034125766,0.044408044,
Armur,10-04-2023,-2.682279252,21.67354224,,10.10029366,80.7807778,-0.009776716,4.371262653,8.837987252,27.85635509,61.03112353,36.0042049,17.9999973,7.391809053,-0.333385951,4.77801441,-30.84359123,-11.25687648,0.05107522,0.04440414,
Armur,11-04-2023,-2.445547294,22.3724772,,12.11811903,78.38336564,-0.009791306,6.536398855,8.839465431,27.85918959,61.03131684,36.0104422,17.99999728,11.92217755,0.150338999,4.727065382,-28.5583255,-10.77882929,0.186630167,0.027453445,
Armur,12-04-2023,-2.698348195,21.99175853,,12.50472224,72.83160044,-0.009801346,8.057601608,8.840943611,27.86202409,61.03151015,36.01667949,17.99999726,23.58745582,3.02303235,4.116750668,-22.2074422,-8.876028056,0.169682955,0.010503231,
Armur,13-04-2023,-2.706227709,22.63043765,,10.1440914,72.63850092,-0.009809651,8.113739007,8.84242179,27.86485859,61.03170347,36.02291679,17.99999725,21.82382107,1.400635253,4.320266048,-23.56532259,-9.491175571,0.068007202,0.010500588,
Armur,14-04-2023,-2.713796081,22.82965428,,12.3732321,69.26413213,-0.009795317,5.84647753,8.84389997,27.8676931,61.03189678,36.02915408,17.99999723,19.82288442,0.178332918,4.303223806,-25.48386908,-10.46361281,0.000167365,0.010499426,
Armur,15-04-2023,-2.415649371,23.5492738,,10.19553896,69.27399522,-0.009785186,7.872989026,8.845378149,27.8705276,61.0320901,36.03539138,17.99999721,9.697644383,-1.330526251,4.320110738,-32.69289183,-10.97399425,0.051071752,0.027446099,
Armur,16-04-2023,-2.728894138,21.82848265,,8.988735872,70.7594604,-0.00975715,6.706752781,8.846856328,27.8733621,61.03228341,36.04162868,17.99999719,11.60628669,1.285668108,4.421853153,-31.03663501,-10.24506077,0.135811047,0.061343271,
Armur,17-04-2023,-2.736449461,22.80783511,,5.709623025,68.69888149,-0.009763071,2.965233089,8.848334508,27.8761966,61.03247672,36.04786597,17.99999718,20.59375793,1.507666153,3.96417912,-25.68370304,-9.838656103,0.084917095,0.061344883,
Armur,18-04-2023,-2.744890067,23.0876266,,8.416628798,69.5225586,-0.009753555,6.158216302,8.849812687,27.87903111,61.03267004,36.05410327,17.99999716,25.09920305,1.136177693,3.811641512,-23.6716675,-9.251986464,0.068001086,0.061346891,
Armur,19-04-2023,-2.752486023,23.46741771,,6.233710282,63.55491021,-0.009770478,3.844115364,8.851290866,27.88186561,61.03286335,36.06034056,17.99999714,28.50575813,0.893756809,4.150730704,-22.42450888,-8.918539997,0.084885594,0.078296833,
Armur,20-04-2023,-2.760484351,23.16686123,,3.33223994,59.15385456,-0.009774805,8.093357747,8.852769046,27.88470011,61.03305666,36.06657786,17.99999713,13.73500646,1.634955869,3.998208777,-30.44021436,-10.56848105,0.034165885,0.044397637,
Armur,21-04-2023,-2.707863522,23.04587363,,0.10698037,62.56819515,-0.00977641,7.469915336,8.854247225,27.88753461,61.03324998,36.07281515,17.99999711,4.159027655,0.546676034,3.930501152,-36.50176129,-11.70878643,-0.016739895,0.01049884,
Armur,22-04-2023,-2.777521489,23.14504978,,3.387312588,66.0903388,-0.009766557,10.77587461,8.855725405,27.89036912,61.03344329,36.07905245,17.99999709,19.09608709,0.457816521,4.032220605,-27.65917456,-11.44213858,-0.050709025,0.027448186,
Armur,23-04-2023,-2.786258416,23.2439713,,8.29914819,68.2389168,-0.009752906,6.103759746,8.857203584,27.89320362,61.03363661,36.08528974,17.99999708,24.35918357,0.960837084,3.947376384,-24.38533863,-11.2954785,-0.016773773,0.02744844,
Armur,24-04-2023,-2.795916477,22.94317555,,5.182358382,62.79658385,-0.009733532,3.812448712,8.858681763,27.89603812,61.03382992,36.09152704,17.99999706,21.71949891,2.399302183,3.828669158,-26.19517323,-10.73309285,0.000206741,0.027450893,
Armur,25-04-2023,-2.806011841,22.38283006,,2.015713887,67.97292231,-0.009720625,4.658753916,8.860159943,27.89887262,61.03402323,36.09776434,17.99999704,10.61231167,1.840671542,3.574415569,-34.38291536,-10.48146542,0.000194435,0.010504129,
Armur,26-04-2023,-2.816382384,24.38234276,,-0.606003795,54.39376906,-0.009706514,4.823712094,8.861638122,27.90170713,61.03421655,36.10400163,17.99999703,1.713246284,-0.61931513,3.574658211,-41.34115607,-10.70526281,0.084916272,0.010507171,
Armur,27-04-2023,-2.398009396,23.72178456,,0.69873125,62.88762924,-0.009684456,3.339284337,8.863116301,27.90454163,61.03440986,36.11023893,17.99999701,11.75344004,2.3698109,3.693670152,-34.09347222,-10.6369304,0.101882519,0.027458218,
Armur,28-04-2023,-2.836691165,24.90193127,,1.492561008,54.30878147,-0.009680768,4.576746411,8.864594481,27.90737613,61.03460317,36.11647622,17.99999699,7.205944532,-0.108437214,3.880283773,-36.85980986,-12.24594972,-0.016787947,0.027459821,
Armur,29-04-2023,-2.689708627,23.96166119,,2.056666199,55.87742426,-0.009660289,9.501284047,8.86607266,27.91021063,61.03479649,36.12271352,17.99999698,8.042816467,0.218565568,4.456298315,-36.15587164,-11.81699827,-0.033717043,0.01051266,
Armur,30-04-2023,-2.858077118,24.70188887,,-0.776083028,47.54543479,-0.009633547,5.897555387,8.86755084,27.91304514,61.0349898,36.12895081,17.99999696,21.18037809,0.920336378,4.044844364,-28.96133998,-10.47326845,-0.017057931,0.010515266,
Armur,01-05-2023,-2.870427304,24.66200784,,-3.666641673,34.31208168,-0.009628162,5.90006362,8.869029019,27.91587964,61.03518312,36.13518811,17.99999694,25.74401229,-0.412062293,3.872493129,-27.59094947,-9.792659938,-0.051520659,0.010517579,
Armur,02-05-2023,-2.883496795,23.90232231,,-3.075404928,40.70357908,-0.009616456,7.769876983,8.870507198,27.91871414,61.03537643,36.14142541,17.99999693,15.28354833,0.199729446,4.165864797,-33.6546807,-10.26266266,-0.034327308,0.045003449,
Armur,03-05-2023,-2.897428007,24.7430177,,-1.426716741,33.08776075,-0.009614402,5.19712153,8.871985378,27.92154864,61.03556974,36.1476627,17.99999691,16.70231276,1.56537814,4.458998162,-31.98786767,-11.07310781,0.086365955,0.062242707,
Armur,04-05-2023,-2.912237775,23.74359982,,-1.317882154,42.30035577,-0.009600493,15.542653,8.873463557,27.92438314,61.03576306,36.1539,17.99999689,21.09398517,1.094579389,4.476090524,-28.40405251,-12.85777442,0.172569312,0.062243387,
Armur,05-05-2023,-2.92822613,24.94389204,,0.303527692,39.51877434,-0.009593532,8.309704511,8.874941736,27.92721765,61.03595637,36.16013729,17.99999688,16.63412915,0.489991543,5.096449983,-31.18386484,-13.04776884,0.138147331,0.062242632,
Armur,06-05-2023,-2.945459154,25.76434025,,-4.12146756,37.18669665,-0.009570753,7.743218195,8.876419916,27.93005215,61.03614968,36.16637459,17.99999686,23.11078441,1.23856172,4.81357467,-28.68730311,-10.91273637,-0.050539243,0.11396814,
Armur,07-05-2023,-2.96433528,25.7046133,,-3.188592952,38.66661442,-0.009561565,9.981410466,8.877898095,27.93288665,61.036343,36.17261188,17.99999684,29.14036966,3.190276699,4.033779193,-26.07588536,-9.206652213,0.017191431,0.113965103,
Armur,08-05-2023,-1.777969725,25.06452421,,0.011404522,42.20794811,-0.009525854,7.172622066,8.879376275,27.93572115,61.03653631,36.17884918,17.99999683,23.93903372,4.004422956,4.406942096,-28.98860273,-9.564480717,0.101975649,0.063114346,
