Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Shayampet,16-10-2019,0,24.7,33.1,73.9,98,0,10.1,7.2,51,88.3,33,61.5,108,14,0,117,5,0,0,90
Shayampet,17-10-2019,8.2,23.1,32.6,77.5,100,2.5,21.2,7.2,51,88.3,33,61.5,108,9,0,115,2,0,0,90
Shayampet,18-10-2019,18.1,24.9,32.7,68.3,99.9,2.5,21.2,7.2,51,88.3,33,61.5,120,18,0,130,7,1,0,90
Shayampet,19-10-2019,45.4,22,35.4,71,100,2.5,21.2,7.2,51,88.3,33,61.5,77,17,0,86,7,1,0,90
Shayampet,20-10-2019,12.4,22.5,32.6,74,100,2.5,21.2,7.2,51,88.3,33,61.5,45,4,0,47,2,0,0,90
Shayampet,21-10-2019,8.4,24.9,34.8,73.4,98.9,2.5,21.2,7.2,51,88.3,33,61.5,73,4,0,76,1,0,0,90
Shayampet,22-10-2019,0,24.8,33.2,71.4,99.4,0,5.6,7.2,51,88.3,33,61.5,82,13,0,91,4,0,0,90
Shayampet,23-10-2019,0,24.9,33,73.9,97.6,0,7.7,7.2,51,88.3,33,61.5,77,18,0,88,7,0,0,90
Shayampet,24-10-2019,3.7,23.6,32.6,74.1,99.8,0,10.2,7.2,51,88.3,33,61.5,95,23,0,105,13,0,0,90
Shayampet,25-10-2019,8,24.1,32.6,77.5,99.7,0,5.6,7.2,51,88.3,33,61.5,69,21,0,77,13,0,0,90
Shayampet,26-10-2019,1.5,24.9,32.6,70.2,99.4,0,5.4,7.2,51,88.3,33,61.5,85,21,0,95,11,0,0,90
Shayampet,27-10-2019,0,23.9,35,69.7,100,0,6.6,7.2,51,88.3,33,61.5,64,14,0,71,7,0,0,90
Shayampet,28-10-2019,0,24.9,34.9,71.5,99.8,0,5.5,7.2,51,88.3,33,61.5,89,5,0,93,1,0,0,90
Shayampet,29-10-2019,11.6,22.1,35.2,70.7,100,0,12.8,7.2,51,88.3,33,61.5,149,14,0,161,2,0,0,90
Shayampet,30-10-2019,7.4,24.6,32.2,76.4,98.9,0,8.9,7.2,51,88.3,33,61.5,128,33,0,150,11,0,0,90
Shayampet,31-10-2019,19.4,23.6,32.1,77.6,99.9,0,5.2,7.2,51,88.3,33,61.5,106,43,0,129,20,0,0,90
Shayampet,01-11-2019,0.4,24.9,30.8,84,99.3,0,3.6,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,02-11-2019,0,24.9,35.3,65.8,98.7,0,3.9,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,03-11-2019,23.3,23.2,35.4,71,100,0,12.5,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,04-11-2019,0,22.2,32.8,71.5,100,0,4.8,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,05-11-2019,0,22.4,32.6,66.4,99.3,0,7,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,06-11-2019,0,22.5,32.7,65.6,100,0,9,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,07-11-2019,0,22.4,32.6,54.6,100,0,8.6,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,08-11-2019,0,22.4,32.9,58.9,98,0,8.1,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,09-11-2019,0,20.8,30.6,54.3,98.8,0,9.8,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,10-11-2019,0,20.1,32.7,51,98.6,0,10.6,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,11-11-2019,0,21.5,32.9,52.2,98.6,0,11.4,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,12-11-2019,0,21.6,33.2,53.5,98.7,0,7.4,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,13-11-2019,0,20,33.2,52.1,98.1,0,9.3,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,14-11-2019,0,19.5,32.8,59,100,0,6.5,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,15-11-2019,0,20.3,32.9,65.9,98.9,0,2.4,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,16-11-2019,0,20.1,33.1,61.6,99.1,0,3.3,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,17-11-2019,0,22.3,34.7,43.1,96.2,0,6,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,18-11-2019,0,19,32.1,47.7,94.4,0,6.9,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,19-11-2019,0,20.3,32.2,50.5,97.9,0,7.4,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,20-11-2019,0,19.3,32.3,51.6,100,0,5.7,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,21-11-2019,0,20,31.7,50.2,100,0,4.5,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,22-11-2019,0,19.7,30.6,52.1,100,0,6.3,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,23-11-2019,0,18.2,32.8,62.7,99.1,0,5.7,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,24-11-2019,0,17.9,31.9,51.7,100,0,3.1,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,25-11-2019,0,18.3,30.9,48.8,100,0,7.5,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,26-11-2019,0,18.7,33.3,57.3,99.6,0,9.2,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,27-11-2019,0,18.5,32.4,53,98.6,0,8.8,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,28-11-2019,0,18.7,31.6,42.6,98.4,0,4.1,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,29-11-2019,0,20.5,32.7,63.1,98.8,0,3.8,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,30-11-2019,0,20.4,33.3,58.9,99,0,6.9,7,58.4,89.8,33,63.5,0,0,0,0,0,0,0,92
Shayampet,01-12-2019,0,21.4,32.6,58.3,91.2,0,4.1,6.6,51.2,87.7,33,69,0,0,0,0,0,0,0,88
Shayampet,02-12-2019,0,23.2,33.1,58.7,91.2,0,2.7,6.6,51.2,87.7,33,69,32,7,0,35,4,0,0,88
Shayampet,03-12-2019,0,21.5,28,77.3,100,0.2,8.6,6.6,51.2,87.7,33,69,70,13,0,78,5,0,0,88
Shayampet,04-12-2019,0,20.4,32.6,64.5,92.2,0,3.9,6.6,51.2,87.7,33,69,86,19,0,101,4,0,0,88
Shayampet,05-12-2019,0,18.7,32.2,54.5,89.5,0,7,6.6,51.2,87.7,33,69,64,18,0,76,6,0,0,88
Shayampet,06-12-2019,0,16.6,32.5,52.7,91.7,0,5.9,6.6,51.2,87.7,33,69,55,13,0,59,9,0,0,88
Shayampet,07-12-2019,0,17.5,30.5,54.7,95.5,0,3.1,6.6,51.2,87.7,33,69,72,8,0,73,7,0,0,88
Shayampet,08-12-2019,0,17.6,30.4,51,96.1,0,6.2,6.6,51.2,87.7,33,69,45,2,0,45,2,0,0,88
Shayampet,09-12-2019,0,19.1,33.2,63.1,96.2,0,3.7,6.6,51.2,87.7,33,69,37,18,0,46,9,0,0,88
Shayampet,10-12-2019,0,18.9,32.7,49.2,98.6,0,6.2,6.6,51.2,87.7,33,69,52,24,0,67,9,0,0,88
Shayampet,11-12-2019,0,17.1,33.3,54.2,95.8,0,5.4,6.6,51.2,87.7,33,69,53,22,0,68,7,0,0,88
Shayampet,12-12-2019,0,17.8,31.3,47.3,99.2,0,5.3,6.6,51.2,87.7,33,69,43,22,0,55,10,0,0,88
Shayampet,13-12-2019,0,18.8,33.2,49,95.8,0,11.5,6.6,51.2,87.7,33,69,44,12,0,49,7,0,0,88
Shayampet,14-12-2019,0,19.1,32.2,56.4,96.2,0,9.4,6.6,51.2,87.7,33,69,52,9,0,56,4,1,0,88
Shayampet,15-12-2019,0,19.3,32.9,57.8,96.8,0,6.9,6.6,51.2,87.7,33,69,21,5,0,24,1,1,0,88
Shayampet,16-12-2019,0,18.1,32.8,40.8,89,0,5.8,6.6,51.2,87.7,33,69,55,12,0,64,3,0,0,88
Shayampet,17-12-2019,0,17.8,31.3,40.8,100,0,4.6,6.6,51.2,87.7,33,69,64,23,0,79,8,0,0,88
Shayampet,18-12-2019,0,18.4,32.4,62.6,98.1,0,4.1,6.6,51.2,87.7,33,69,47,19,0,58,8,0,0,88
Shayampet,19-12-2019,0,17,30.7,53.8,100,0,3.6,6.6,51.2,87.7,33,69,72,11,0,80,3,0,0,88
Shayampet,20-12-2019,0,16.6,30.9,48.9,99,0,3.4,6.6,51.2,87.7,33,69,56,6,0,59,3,0,0,88
Shayampet,21-12-2019,0,17.7,30.8,50.8,90.7,0,9,6.6,51.2,87.7,33,69,46,15,0,47,14,0,0,88
Shayampet,22-12-2019,0,17.9,32.6,50.4,95.7,0,3.5,6.6,51.2,87.7,33,69,26,13,0,27,12,0,0,88
Shayampet,23-12-2019,0,17.9,32.7,54.4,95.5,0,10.8,6.6,51.2,87.7,33,69,33,25,0,46,12,0,0,88
Shayampet,24-12-2019,0,18,30.1,57.3,95.5,0,7.2,6.6,51.2,87.7,33,69,47,42,0,71,18,0,0,88
Shayampet,25-12-2019,0,18.3,32.6,48,89.6,0,9.9,6.6,51.2,87.7,33,69,31,21,0,41,11,0,0,88
Shayampet,26-12-2019,0,21.3,31.3,47.9,91.9,0,12.3,6.6,51.2,87.7,33,69,38,16,0,46,7,1,0,88
Shayampet,27-12-2019,0,20.5,30.1,61.8,93.7,0,9.1,6.6,51.2,87.7,33,69,47,23,0,57,12,1,0,88
Shayampet,28-12-2019,0,16.3,30.1,66.1,89.5,0,12.4,6.6,51.2,87.7,33,69,44,23,0,53,14,0,0,88
Shayampet,29-12-2019,0,14,30.4,54.9,71.8,0,8.2,6.6,51.2,87.7,33,69,20,14,0,28,6,0,0,88
Shayampet,30-12-2019,0,14.4,27.6,40.3,88.8,0,5.6,6.6,51.2,87.7,33,69,61,15,0,68,8,0,0,88
Shayampet,31-12-2019,0,18.3,29.7,43.6,94.6,0,9.4,6.6,51.2,87.7,33,69,94,33,0,108,19,0,0,88
Shayampet,01-01-2020,0,20,27.9,59.8,98,0,10.1,6.15,50.1,90,40,64,57,27,0,73,8,3,0,74
Shayampet,02-01-2020,0,19.6,31.4,49.6,99.9,0,11.2,6.15,50.1,90,40,64,71,31,0,87,11,3,1,74
Shayampet,03-01-2020,0,21,30.5,70.7,89.7,0,9.5,6.15,50.1,90,40,64,78,25,0,88,14,0,1,74
Shayampet,04-01-2020,0.8,19.3,27.5,77.9,96.2,0,8.8,6.15,50.1,90,40,64,45,17,0,52,10,0,0,74
Shayampet,05-01-2020,0,18.6,25.8,79.7,100,0,6.3,6.15,50.1,90,40,64,34,11,0,40,5,0,0,74
Shayampet,06-01-2020,0,16.8,28.4,47.6,91,0,13.1,6.15,50.1,90,40,64,77,21,0,92,6,0,0,74
Shayampet,07-01-2020,0,20.7,32.9,55.6,90.4,0,4.2,6.15,50.1,90,40,64,71,24,0,90,5,0,0,74
Shayampet,08-01-2020,0,21.6,31.5,58.4,89.5,0,7.7,6.15,50.1,90,40,64,80,35,0,106,9,0,0,74
Shayampet,09-01-2020,0,20.6,30.1,71.1,89.5,0,10.5,6.15,50.1,90,40,64,76,32,0,95,13,0,0,74
Shayampet,10-01-2020,0,19.3,30.5,58.7,92.4,0,7.8,6.15,50.1,90,40,64,34,25,0,51,8,0,0,74
Shayampet,11-01-2020,0,15.5,30.2,67.6,82.5,0,7.7,6.15,50.1,90,40,64,11,16,0,25,2,0,0,74
Shayampet,12-01-2020,0,14.2,30.6,48.7,78.1,0,6.6,6.15,50.1,90,40,64,70,24,0,91,3,0,0,74
Shayampet,13-01-2020,0,13,30.4,33.8,83,0,4.1,6.15,50.1,90,40,64,111,34,0,140,5,0,0,74
Shayampet,14-01-2020,0,15.7,32.7,27.5,70.5,0,7.4,6.15,50.1,90,40,64,43,13,0,51,5,0,0,74
Shayampet,15-01-2020,0,17.9,33,48.3,89.6,0,6.1,6.15,50.1,90,40,64,33,8,0,38,3,0,0,74
Shayampet,16-01-2020,0,17.4,33.1,49.5,98.2,0,11.1,6.15,50.1,90,40,64,85,28,0,101,12,0,0,74
Shayampet,17-01-2020,0,19.6,31.2,47.7,84,0,11.9,6.15,50.1,90,40,64,96,35,0,110,21,0,0,74
Shayampet,18-01-2020,0,20.4,31.7,51.4,96.5,0,12.9,6.15,50.1,90,40,64,43,12,0,46,9,0,0,74
Shayampet,19-01-2020,0,20.6,33.1,51.3,92.4,0,13.2,6.15,50.1,90,40,64,48,10,0,54,4,0,0,74
Shayampet,20-01-2020,0,19.6,33,56.3,95.2,0,8.7,6.15,50.1,90,40,64,102,21,0,115,8,0,0,74
Shayampet,21-01-2020,0,19.4,31.6,53,98.9,0,7.3,6.15,50.1,90,40,64,120,27,0,139,8,0,0,74
Shayampet,22-01-2020,0,20.1,32.3,50.6,92.4,0,12.7,6.15,50.1,90,40,64,109,29,0,131,7,0,0,74
Shayampet,23-01-2020,0,18.2,32.6,55.4,100,0,13.4,6.15,50.1,90,40,64,72,24,0,90,6,0,0,74
Shayampet,24-01-2020,0,18.8,32.6,49,90.1,0,8.8,6.15,50.1,90,40,64,52,33,0,79,5,1,0,74
Shayampet,25-01-2020,0,18.4,33.2,55,83.1,0,3,6.15,50.1,90,40,64,24,22,0,43,2,1,0,74
Shayampet,26-01-2020,0,19.2,33.3,36.7,97.3,0,3.9,6.15,50.1,90,40,64,65,15,0,69,11,0,0,74
Shayampet,27-01-2020,0,17.6,34.8,48.6,92.9,0,3.7,6.15,50.1,90,40,64,91,31,0,107,15,0,0,74
Shayampet,28-01-2020,0,21.3,35.8,25,89.6,0,10.7,6.15,50.1,90,40,64,77,27,0,93,11,0,0,74
Shayampet,29-01-2020,0,21.8,34.7,55,83.1,0,12.6,6.15,50.1,90,40,64,97,25,0,109,13,0,0,74
Shayampet,30-01-2020,0,20.4,31.6,60.6,92.6,0,9.7,6.15,50.1,90,40,64,85,60,0,135,9,1,0,74
Shayampet,31-01-2020,0,18.8,32.3,70.3,78,0,9.7,6.15,50.1,90,40,64,0,1,0,1,0,0,0,74
Shayampet,01-02-2020,0,21.3,32.6,54.4,78.8,0,7,6.3,52,90,40,72,32,4,0,34,2,0,0,77
Shayampet,02-02-2020,0,20.6,32.2,51.3,84.9,0,13.1,6.3,52,90,40,72,42,12,0,47,7,0,0,77
Shayampet,03-02-2020,0,21.4,32.6,52.3,90,0,7.9,6.3,52,90,40,72,63,21,0,75,9,0,0,77
Shayampet,04-02-2020,0,22.4,33.2,51,96.2,0,8.9,6.3,52,90,40,72,49,16,0,61,4,0,0,77
Shayampet,05-02-2020,0,21.2,33.1,49.8,96.2,0,11.1,6.3,52,90,40,72,58,13,0,65,6,0,0,77
Shayampet,06-02-2020,0,20.9,32.6,48.5,91.7,0,13.4,6.3,52,90,40,72,59,12,0,63,8,0,0,77
Shayampet,07-02-2020,0,22.4,33,38.8,90.5,0,14.3,6.3,52,90,40,72,65,11,0,72,4,0,0,77
Shayampet,08-02-2020,0,22.4,33.2,54.3,90,0,13,6.3,52,90,40,72,39,5,0,44,0,0,0,77
Shayampet,09-02-2020,8.7,20.3,29.6,74.7,100,0,12.3,6.3,52,90,40,72,45,14,0,52,7,0,0,77
Shayampet,10-02-2020,0,19.7,25.6,83.1,98.9,0,7.1,6.3,52,90,40,72,114,22,0,125,11,0,0,77
Shayampet,11-02-2020,0,22.1,30.5,67.3,96.5,0,5.6,6.3,52,90,40,72,148,20,0,156,12,0,0,77
Shayampet,12-02-2020,0,21.7,30.4,59.5,97.2,0,8,6.3,52,90,40,72,117,28,0,126,17,2,0,77
Shayampet,13-02-2020,0,17.5,32.9,55.7,90.1,0,4.9,6.3,52,90,40,72,82,44,0,111,13,2,0,77
Shayampet,14-02-2020,0,19.6,33.3,37.7,90.2,0,10.5,6.3,52,90,40,72,90,40,0,123,7,0,0,77
Shayampet,15-02-2020,0,17.4,35.3,37.1,95.4,0,3.8,6.3,52,90,40,72,47,12,0,56,3,0,0,77
Shayampet,16-02-2020,0,21.8,35.2,30.5,88.8,0,5.8,6.3,52,90,40,72,34,15,0,48,1,0,0,77
Shayampet,17-02-2020,0,19.2,35.2,30.8,95.5,0,5.8,6.3,52,90,40,72,68,41,0,103,4,1,1,77
Shayampet,18-02-2020,0,16.4,35.2,29.7,89.1,0,6.8,6.3,52,90,40,72,70,45,0,106,7,1,1,77
Shayampet,19-02-2020,0,21.1,35.2,33.5,97.2,0,6.3,6.3,52,90,40,72,77,34,0,103,8,0,0,77
Shayampet,20-02-2020,0,21,34.2,38.7,96.2,0,9,6.3,52,90,40,72,88,33,0,111,10,0,0,77
Shayampet,21-02-2020,0,19.8,32.6,49.6,95.6,0,13.4,6.3,52,90,40,72,63,19,0,76,6,0,0,77
Shayampet,22-02-2020,0,20.9,32.6,58.2,91.9,0,10.8,6.3,52,90,40,72,17,1,0,18,0,0,0,77
Shayampet,23-02-2020,0,21.8,32.6,55,95.5,0,13.1,6.3,52,90,40,72,46,16,0,58,4,0,0,77
Shayampet,24-02-2020,0,22.2,34,45.9,96.2,0,12.5,6.3,52,90,40,72,91,34,0,119,6,0,0,77
Shayampet,25-02-2020,0,22.2,35.3,55.2,90.1,0,11,6.3,52,90,40,72,131,42,0,165,8,0,0,77
Shayampet,26-02-2020,0,20.5,33.2,52.2,89.6,0,11.9,6.3,52,90,40,72,137,46,0,169,14,0,0,77
Shayampet,27-02-2020,0,19.5,32.6,41.6,69.9,0,6.5,6.3,52,90,40,72,114,46,0,146,13,0,1,77
Shayampet,28-02-2020,0,21,35.2,29.7,95.5,0,7.4,6.3,52,90,40,72,114,45,0,149,8,1,1,77
Shayampet,29-02-2020,0,22.4,35.6,39.7,96.2,0,11.4,6.3,52,90,40,72,0,0,0,0,0,0,0,77
Shayampet,01-03-2020,0,22.4,35.7,42.1,96.2,0,10.3,5.2,29.8,59.5,40,50,55,12,0,64,1,2,0,61
Shayampet,02-03-2020,0,22.6,35.2,45.5,92.4,0,9.8,5.2,29.8,59.5,40,50,103,21,0,120,2,2,0,61
Shayampet,03-03-2020,0,22.3,35.2,57.9,96.2,0,9.1,5.2,29.8,59.5,40,50,88,17,0,101,4,0,0,61
Shayampet,04-03-2020,0,23.8,35.9,51.7,90.4,0,10.9,5.2,29.8,59.5,40,50,88,14,0,94,8,0,0,61
Shayampet,05-03-2020,0,23.2,35.2,55.6,92.1,0,11,5.2,29.8,59.5,40,50,95,12,0,102,5,0,0,61
Shayampet,06-03-2020,0.5,24.2,32.6,70.9,93.5,0,10.8,5.2,29.8,59.5,40,50,85,13,0,94,4,0,0,61
Shayampet,07-03-2020,0,24.8,33,70.9,93,0,18.3,5.2,29.8,59.5,40,50,55,8,0,59,4,0,0,61
Shayampet,08-03-2020,0,23.9,33.3,65.2,98.5,0,17.7,5.2,29.8,59.5,40,50,22,9,0,31,0,0,0,61
Shayampet,09-03-2020,0,24.9,35.7,55.1,85.8,0,8.9,5.2,29.8,59.5,40,50,68,14,0,79,3,0,0,61
Shayampet,10-03-2020,0,22.4,33.3,62.5,92.6,0,8.7,5.2,29.8,59.5,40,50,114,18,0,124,8,0,0,61
Shayampet,11-03-2020,0,23.7,35.5,44.7,91,0,17.4,5.2,29.8,59.5,40,50,134,23,0,146,11,0,0,61
Shayampet,12-03-2020,0,24,35,53,90.8,0,19.1,5.2,29.8,59.5,40,50,139,29,0,157,10,1,0,61
Shayampet,13-03-2020,0,24.9,33.7,59.2,93.5,0,13.5,5.2,29.8,59.5,40,50,111,26,0,130,6,1,0,61
Shayampet,14-03-2020,0,22.4,35.3,53.4,96.2,0,10.8,5.2,29.8,59.5,40,50,68,8,0,74,2,0,0,61
Shayampet,15-03-2020,0,22.4,35,46.4,96.2,0,12,5.2,29.8,59.5,40,50,67,16,0,70,9,0,4,61
Shayampet,16-03-2020,0,22.4,35.2,46.5,96.2,0,6.7,5.2,29.8,59.5,40,50,145,27,0,155,13,0,4,61
Shayampet,17-03-2020,0,22.9,35.9,46.3,96.5,0,12.5,5.2,29.8,59.5,40,50,142,27,0,160,9,0,0,61
Shayampet,18-03-2020,0,21.6,37.2,55.4,92.2,0,10,5.2,29.8,59.5,40,50,112,23,0,127,8,0,0,61
Shayampet,19-03-2020,1,21.7,37.3,36.7,95,0,6.9,5.2,29.8,59.5,40,50,125,13,0,133,5,0,0,61
Shayampet,20-03-2020,0,22.4,37.8,48,85.5,0,8.9,5.2,29.8,59.5,40,50,120,15,0,127,6,2,0,61
Shayampet,21-03-2020,0,24.9,36.8,37.8,92.3,0,8.8,5.2,29.8,59.5,40,50,59,9,0,62,4,2,0,61
Shayampet,22-03-2020,0,24,35.2,55.5,93.1,0,7.7,5.2,29.8,59.5,40,50,29,4,0,32,1,0,0,61
Shayampet,23-03-2020,0,23.3,37.7,38.1,96.6,0,13.7,5.2,29.8,59.5,40,50,43,5,0,47,1,0,0,61
Shayampet,24-03-2020,0,24,35.6,53,92,0,10.2,5.2,29.8,59.5,40,50,14,1,0,15,0,0,0,61
Shayampet,25-03-2020,0,24.9,37.9,42.7,92.5,0,6,5.2,29.8,59.5,40,50,4,1,0,5,0,0,0,61
Shayampet,26-03-2020,0,24.9,37.8,48.4,90.1,0,6.7,5.2,29.8,59.5,40,50,4,1,0,5,0,0,0,61
Shayampet,27-03-2020,0,24.9,37.8,41.1,84.6,0,7.9,5.2,29.8,59.5,40,50,1,0,0,1,0,0,0,61
Shayampet,28-03-2020,0,22.8,37.8,43.2,76.1,0,7.1,5.2,29.8,59.5,40,50,1,0,0,1,0,0,0,61
Shayampet,29-03-2020,0,24.9,37.8,35.6,82.8,0,4.8,5.2,29.8,59.5,40,50,39,3,0,41,0,1,0,61
Shayampet,30-03-2020,0,24.9,39.6,38.2,75.8,0,9.6,5.2,29.8,59.5,40,50,41,3,0,43,0,1,0,61
Shayampet,31-03-2020,0,24.9,37.8,46.9,79.4,0,8,5.2,29.8,59.5,40,50,0,0,0,0,0,0,0,61
Shayampet,01-04-2020,0,24.9,39,36,79.9,0,12.6,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,02-04-2020,0,23.9,39.8,32.4,78.4,0,6.1,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,03-04-2020,0,25.2,39.3,40.6,83.3,0,8.1,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,04-04-2020,0,23.1,35.6,53.3,91.1,0,4.4,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,05-04-2020,0,22.2,37.2,44.5,91.3,0,2.1,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,06-04-2020,0,24.9,37.8,48.6,90.1,0,14,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,07-04-2020,0,24.6,37.8,46,86.8,0,10.6,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,08-04-2020,0,24.3,37.8,40.7,90.8,0,10,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,09-04-2020,0,27.5,39.6,35.9,87,0,9.9,5.7,27.7,32,40,15,1,0,0,1,0,0,0,63
Shayampet,10-04-2020,0,21.3,37.8,45.9,89.5,0,11.6,5.7,27.7,32,40,15,1,2,0,3,0,0,0,63
Shayampet,11-04-2020,0,23.3,37.8,43.6,85.3,0,7.6,5.7,27.7,32,40,15,1,2,0,3,0,0,0,63
Shayampet,12-04-2020,0,24.1,37.8,40.2,86.2,0,8.1,5.7,27.7,32,40,15,1,0,0,1,0,0,0,63
Shayampet,13-04-2020,0,24,38.5,34.4,83.7,0,5.7,5.7,27.7,32,40,15,1,1,0,2,0,0,0,63
Shayampet,14-04-2020,0,23.5,38.7,23.2,75.2,0,7.5,5.7,27.7,32,40,15,1,5,0,6,0,0,0,63
Shayampet,15-04-2020,0,23.3,38.7,31.4,85.2,0,8.6,5.7,27.7,32,40,15,0,4,0,4,0,0,0,63
Shayampet,16-04-2020,0,23.6,38.5,30,79.2,0,8,5.7,27.7,32,40,15,0,1,0,1,0,0,0,63
Shayampet,17-04-2020,0,24.4,38.7,40,90.3,0,8.1,5.7,27.7,32,40,15,3,2,0,5,0,0,0,63
Shayampet,18-04-2020,0,23.8,39.1,31.7,93.4,0,11,5.7,27.7,32,40,15,9,1,0,10,0,0,0,63
Shayampet,19-04-2020,0,25.1,38.3,46.1,83.7,0,7.7,5.7,27.7,32,40,15,17,0,0,17,0,0,0,63
Shayampet,20-04-2020,0,23.4,35.2,39.2,85.2,0,6.2,5.7,27.7,32,40,15,15,0,0,15,0,0,0,63
Shayampet,21-04-2020,0,24.3,38.5,40.1,84.8,0,6.6,5.7,27.7,32,40,15,4,0,0,4,0,0,0,63
Shayampet,22-04-2020,0,25.3,38.5,46,85.6,0,10.9,5.7,27.7,32,40,15,6,1,0,7,0,0,0,63
Shayampet,23-04-2020,0,25.2,38.9,34.9,90.3,0,13.3,5.7,27.7,32,40,15,7,1,0,8,0,0,0,63
Shayampet,24-04-2020,0,25.7,38.7,43.9,85.6,0,14.8,5.7,27.7,32,40,15,3,0,0,3,0,0,0,63
Shayampet,25-04-2020,2.5,24.5,38.9,47,90.8,0,10.9,5.7,27.7,32,40,15,2,0,0,2,0,0,0,63
Shayampet,26-04-2020,0,25.2,38.1,43.8,83.7,0,9.9,5.7,27.7,32,40,15,3,0,0,3,0,0,0,63
Shayampet,27-04-2020,20.7,23.6,38.1,46.7,91.5,0,15.6,5.7,27.7,32,40,15,3,1,0,4,0,0,0,63
Shayampet,28-04-2020,0,22.9,38.5,39,83.1,0,10.8,5.7,27.7,32,40,15,0,1,0,1,0,0,0,63
Shayampet,29-04-2020,11.9,22.1,37.9,47.3,90.1,0,9.8,5.7,27.7,32,40,15,0,1,0,1,0,0,0,63
Shayampet,30-04-2020,0,26.4,38.4,47.5,90.1,0,9.2,5.7,27.7,32,40,15,0,0,0,0,0,0,0,63
Shayampet,01-05-2020,0,25.3,41.5,43.8,76.4,0,10.2,5.9,31,57,40,29,7,0,0,7,0,0,0,75
Shayampet,02-05-2020,0,24.7,39.3,38.1,82.2,0,10.1,5.9,31,57,40,29,7,0,0,7,0,0,0,75
Shayampet,03-05-2020,0,26.3,39.3,38.1,83.7,0,14.1,5.9,31,57,40,29,3,1,0,4,0,0,0,75
Shayampet,04-05-2020,0,26.5,42.4,33.6,83.9,0,14.2,5.9,31,57,40,29,6,1,0,7,0,0,0,75
Shayampet,05-05-2020,0,28.4,40.8,40.8,83.7,0,17.9,5.9,31,57,40,29,8,1,0,9,0,0,0,75
Shayampet,06-05-2020,0,27.6,40.4,43.8,83.7,0,15.8,5.9,31,57,40,29,5,3,0,8,0,0,0,75
Shayampet,07-05-2020,0,27.2,39.5,50.7,85.9,0,15,5.9,31,57,40,29,5,8,0,13,0,0,0,75
Shayampet,08-05-2020,0,29.3,38.6,37.5,79.5,0,12.1,5.9,31,57,40,29,7,10,0,17,0,0,0,75
Shayampet,09-05-2020,0,28.6,39.2,40.5,76.5,0,12.3,5.9,31,57,40,29,2,4,0,6,0,0,0,75
